kingdom,phylum,class,order,family,genus,species,decimalLatitude,decimalLongitude,annual_mean_temperature,mean_diurnal_range,isothermality,temperature_seasonality,max_temperature_warmest_month,min_temperature_coldest_month,temperature_annual_range,mean_temperature_wettest_quarter,mean_temperature_driest_quarter,mean_temperature_warmest_quarter,mean_temperature_coldest_quarter,annual_precipitation,precipitation_wettest_month,precipitation_driest_month,precipitation_seasonality,precipitation_wettest_quarter,precipitation_driest_quarter,precipitation_warmest_quarter,precipitation_coldest_quarter,aridity_index,topsoil_ph,subsoil_ph,topsoil_texture,subsoil_texture,elevation,reliability_score
Plantae,Tracheophyta,Magnoliopsida,Rosales,Moraceae,Ficus,Ficus religiosa,17.325,76.790556,0.8863636363636364,0.8055555555555556,0.4081632653061224,0.5656174334140436,0.9689655172413794,0.6444444444444445,0.8306188925081434,0.9228971962616822,0.8191489361702128,0.933852140077821,0.743142144638404,0.0781772151898734,0.100668647845468,0.0465116279069767,0.7384615384615385,0.0975428145941921,0.0989583333333333,0.0525514089870525,0.0069872585285655,0.0559934723034763,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.0357380688124306,0.7887013783852288
Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Alternanthera,Alternanthera sessilis,9.934105,76.306116,0.7759103641456583,0.2857142857142857,0.7708333333333334,0.0746871612966794,0.5860058309037901,0.8169014084507042,0.1701492537313433,0.7203579418344519,0.8104166666666667,0.6378205128205128,0.8508771929824561,0.3394848135332564,0.3893877551020408,0.0638297872340425,0.631578947368421,0.3336892685531233,0.1393034825870646,0.073302279970581,0.0203954214360041,0.2748546538118063,0.746987911661265,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.1594500632111251,0.7413025049023698
Plantae,Tracheophyta,Magnoliopsida,Ericales,Sapotaceae,Mimusops,Mimusops elengi,18.982225,72.815558,0.8624078624078624,0.4770642201834862,0.5454545454545454,0.1078099621007038,0.7391304347826086,0.826955074875208,0.2527716186252771,0.7777777777777778,0.8622448979591837,0.7768595041322314,0.901060070671378,0.3402537485582468,0.5540699960676366,0.0,0.9389312977099236,0.4194948086161475,0.0033898305084745,0.0917759237187127,0.0008220304151253,0.3025155948022563,0.7710843311198514,0.8192771125867657,0.6666666666666666,0.6923076923076923,0.0971709717097171,0.7603875748055621
Plantae,Tracheophyta,Magnoliopsida,Gentianales,Rubiaceae,Morinda,Morinda citrifolia,10.628611,79.2475,0.8007662835249042,0.5607476635514018,0.75,0.1367574257425742,0.6428571428571429,0.7857142857142857,0.3289902280130293,0.7863849765258216,0.771875,0.6457399103139013,0.8571428571428571,0.067965104483668,0.0523774145616641,0.0465116279069767,0.3307692307692307,0.0553983618763961,0.0585106382978723,0.0217060167555217,0.0154130702836004,0.0532652147741128,0.746987911661265,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.2538699690402476,0.7583845096860831
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Pueraria,Pueraria montana,25.583333,91.633333,0.9287469287469288,0.4770642201834862,0.3939393939393939,0.2370059556036816,0.8065395095367848,0.8069883527454242,0.3481152993348115,0.8933333333333333,0.826530612244898,0.8686567164179104,0.8851590106007067,0.1804550697284261,0.1435312622886354,0.0689655172413793,0.4538461538461538,0.1571362157136215,0.1423728813559322,0.0925705204608661,0.0086313193588162,0.1386490524494771,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.0028640985249892,0.7540583923566788
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Acanthaceae,Thunbergia,Thunbergia erecta,11.009772,77.000862,0.9287531806615776,0.3865546218487395,0.6176470588235294,0.0927979129786639,0.7605633802816901,0.9070208728652752,0.2257142857142857,0.8343949044585988,0.9116465863453816,0.8147058823529412,0.9550102249488752,0.0593566377850811,0.0535909588042289,0.0333333333333333,0.4970414201183432,0.0460429538099441,0.0473856209150326,0.0262861434472399,0.0339441899208663,0.0542565301664461,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.0711072664359861,0.7588043340846141
Plantae,Tracheophyta,Magnoliopsida,Gentianales,Apocynaceae,Hoya,Hoya acuminata,27.597418,88.648338,0.9299719887955182,0.2589285714285714,0.6666666666666666,0.1250366318257302,0.7113702623906706,0.8893360160965795,0.191044776119403,0.8841870824053452,0.8770833333333333,0.8205128205128205,0.9364035087719298,0.263516902397432,0.3556531284302964,0.0,0.8283582089552238,0.3241287655050207,0.0049751243781094,0.1046686746987951,0.0004162330905306,0.171461927218544,0.8795180750578437,0.9036144370661716,0.6666666666666666,0.6923076923076923,0.006953223767383,0.7569764901628879
Plantae,Tracheophyta,Magnoliopsida,Rosales,Urticaceae,Pilea,Pilea microphylla,12.984876,77.665014,0.9413407821229052,0.1491228070175438,0.9791666666666666,0.0375412954249674,0.6666666666666666,0.966,0.063953488372093,0.8652482269503546,0.9267241379310344,0.8082191780821918,0.9868131868131867,0.4539977202410031,0.2338129496402877,0.2564102564102564,0.3053435114503817,0.2847334410339256,0.3763837638376384,0.1780965710286914,0.2967529798602548,0.3476500327684674,0.6506024061776953,0.6265059867191088,0.3333333333333333,0.9230769230769232,0.0035547240411599,0.7474803611356351
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Acanthaceae,Asystasia,Asystasia intrusa,12.038631,75.377822,0.945945945945946,0.2201834862385321,0.6818181818181818,0.0549539794260963,0.7442455242966752,0.9500831946755408,0.0931263858093126,0.8333333333333334,0.9438775510204082,0.8484848484848485,0.9823321554770318,0.3831393519974835,0.4659850570192685,0.0344827586206896,0.6641221374045801,0.4167054083372075,0.0440677966101694,0.0655542312276519,0.4288943690916564,0.3159722767920288,0.5903614437066171,0.6024096247107811,0.6666666666666666,0.2307692307692307,0.010796774634413,0.755332869028043
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Clitoria,Clitoria ternatea,19.219411,72.860555,0.8571428571428571,0.7962962962962963,0.4081632653061224,0.5800484261501211,0.9103448275862068,0.6266666666666667,0.8013029315960912,0.927570093457944,0.9148936170212766,0.8988326848249028,0.713216957605985,0.0535696202531645,0.0661218424962852,0.0930232558139534,0.7076923076923077,0.0665673864482501,0.125,0.0401751713632901,0.0080147965474722,0.038103888905995,0.9518072185330858,0.9638553995372496,0.6666666666666666,0.3846153846153846,0.0530521642619311,0.7906332027565812
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Cicer,Cicer arietinum,21.709999,72.589996,0.8410404624277457,0.6238532110091743,0.4,0.3997167138810198,0.8719512195121951,0.6989247311827957,0.6322188449848024,0.851528384279476,0.6616161616161617,0.8381877022653722,0.7832957110609481,0.1351677043583048,0.134065934065934,0.1219512195121951,0.5801526717557252,0.1407243163340724,0.1666666666666666,0.0486425339366515,0.0118700541441066,0.1103482250069275,0.5903614437066171,0.6024096247107811,0.6666666666666666,0.2307692307692307,0.125,0.7696307048626023
Plantae,Tracheophyta,Liliopsida,Liliales,Colchicaceae,Gloriosa,Gloriosa superba,12.227168,76.643345,0.8690807799442897,0.4561403508771929,0.7755102040816326,0.1191869112543381,0.7129629629629629,0.846,0.2819767441860465,0.8046511627906977,0.8715203426124197,0.7550335570469798,0.9032967032967032,0.056278790306429,0.0504754937820043,0.0128205128205128,0.3925925925925926,0.0359935093671633,0.047970479704797,0.0331325301204819,0.011508425811755,0.0477626638764079,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.1353397341211226,0.7581636882582464
Plantae,Tracheophyta,Magnoliopsida,Dipsacales,Viburnaceae,Viburnum,Viburnum cotinifolium,30.66555,79.585964,0.9275766016713092,0.5877192982456141,0.5306122448979592,0.2835894893406048,0.8919753086419753,0.806,0.5087209302325582,0.8697674418604651,0.8329764453961456,0.8959731543624161,0.8967032967032967,0.0697014194811551,0.0599853694220921,0.0384615384615384,0.4888888888888889,0.0658767103963887,0.059040590405904,0.0258350249123454,0.0061652281134401,0.0453622207176709,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.0958271787296898,0.7670714323678336
Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Chromolaena,Chromolaena odorata,17.513335,82.719709,0.9233716475095786,0.5233644859813084,0.75,0.1627475247524752,0.7380952380952381,0.8669950738916257,0.2996742671009772,0.8497652582159625,0.84375,0.7847533632286996,0.925925925925926,0.0783120308378981,0.0672362555720653,0.1860465116279069,0.2692307692307692,0.0586746090841399,0.1595744680851064,0.0274181264280274,0.0371968762844225,0.0530799981478337,0.9156626180703354,0.0,0.6666666666666666,0.0,0.1137067267098226,0.7802361215850661
Plantae,Tracheophyta,Magnoliopsida,Sapindales,Rutaceae,Murraya,Murraya koenigii,28.71756,77.654561,0.7963800904977375,0.7757009345794392,0.3409090909090909,0.5719592342127822,0.8744588744588745,0.5595854922279793,0.7220630372492837,0.93573264781491,0.8921933085501859,0.8955223880597015,0.6714697406340058,0.1078877512324611,0.1046321525885558,0.05,0.7384615384615385,0.1115375389781722,0.0872727272727272,0.1015730337078651,0.0126512651265126,0.0932042349108678,0.746987911661265,0.746987911661265,0.6666666666666666,0.3846153846153846,0.0730455780259583,0.7845745162969041
Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Passifloraceae,Passiflora,Passiflora vesicaria,17.350704,78.451787,0.9217877094972068,0.5701754385964912,0.5208333333333334,0.277705476023626,0.8881987577639752,0.812,0.4912790697674418,0.875,0.8383620689655172,0.8938356164383562,0.8967032967032967,0.1335287412473538,0.0815347721822542,0.0128205128205128,0.5725190839694656,0.1203554119547657,0.029520295202952,0.0521343596920923,0.0036991368680641,0.0756015354367568,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.1060804490177736,0.7649770667767732
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Vachellia,Vachellia nilotica,19.150553,72.956489,0.8802228412256268,0.6228070175438597,0.4489795918367347,0.3385225582548339,0.8703703703703703,0.732,0.5959302325581395,0.8395348837209302,0.7665952890792291,0.8624161073825504,0.8417582417582418,0.1338228095937347,0.1437454279444038,0.0897435897435897,0.6074074074074074,0.1386655381577091,0.084870848708487,0.0470566525189149,0.0047266748869708,0.1009878746845571,0.7590361501156876,0.7349397306571012,0.3333333333333333,0.7692307692307693,0.1083825701624815,0.7663547459900736
Plantae,Tracheophyta,Magnoliopsida,Sapindales,Anacardiaceae,Mangifera,Mangifera indica,25.613119,85.118028,0.9567430025445292,0.2605042016806723,0.5882352941176471,0.0782633001024876,0.7380281690140845,0.9278937381404174,0.1714285714285714,0.8641188959660298,0.9216867469879518,0.8382352941176471,0.985685071574642,0.2678020117518175,0.3339409405760116,0.0,0.7988165680473372,0.3153868784936746,0.0016339869281045,0.0212166729252722,0.0020824656393169,0.2251484478355844,0.5903614437066171,0.6024096247107811,0.6666666666666666,0.2307692307692307,0.0038062283737024,0.7601158875421727
Plantae,Tracheophyta,Magnoliopsida,Piperales,Piperaceae,Piper,Piper sylvaticum,0.0,0.0,0.915068493150685,0.7610619469026548,0.3676470588235294,0.3917420076428372,0.96048632218845,0.7495145631067961,0.6590257879656161,0.8666666666666667,0.9111111111111112,0.9193548387096774,0.8559322033898306,0.0909634352894291,0.1094890510948905,0.0,0.8082191780821918,0.1127465410656461,0.0130718954248366,0.0154077414505824,0.0056226572261557,0.0530650574217186,0.9518072185330858,0.9759036379916722,1.0,0.2307692307692307,0.0780907095830285,0.7928806121024662
Plantae,Tracheophyta,Magnoliopsida,Malvales,Malvaceae,Urena,Urena lobata,18.52726,78.524263,0.9159663865546218,0.1869158878504672,0.8292682926829268,0.0256441717791411,0.5912698412698413,0.94006309148265,0.0798611111111111,0.7811447811447811,0.8758620689655172,0.7309417040358744,0.9735099337748344,0.5152513246455678,0.4462978030919446,0.0,0.671875,0.5625257944696657,0.0304878048780487,0.0603191777116581,0.4615700780928894,0.2877685606847943,0.5903614437066171,0.6024096247107811,0.6666666666666666,0.2307692307692307,0.0270194202082747,0.7575795007398854
Plantae,Tracheophyta,Magnoliopsida,Malvales,Malvaceae,Abutilon,Abutilon hirtum,18.824976,74.377552,0.9066339066339066,0.8165137614678899,0.5454545454545454,0.1741337303735787,0.8797953964194374,0.800332778702163,0.4101995565410199,0.8177777777777778,0.8826530612244898,0.8650137741046832,0.9081272084805654,0.0519031141868512,0.0483680692095949,0.0,0.4503816793893129,0.0409112040911204,0.0067796610169491,0.0244338498212157,0.0063707357172215,0.0258844237690361,0.7710843311198514,0.7951806931281792,0.3333333333333333,0.7692307692307693,0.077627442941096,0.7736879008090584
Plantae,Tracheophyta,Magnoliopsida,Solanales,Convolvulaceae,Evolvulus,Evolvulus alsinoides,13.7082,79.594694,0.9888579387186628,0.4473684210526316,0.6122448979591837,0.2417451660882498,0.8796296296296297,0.898,0.3633720930232558,0.8976744186046511,0.91220556745182,0.9328859060402684,0.9516483516483516,0.1317340067340067,0.0797448165869218,0.0384615384615384,0.3333333333333333,0.0972417958526273,0.084870848708487,0.0346587855991402,0.0626798191533086,0.0739993466689725,0.9156626180703354,0.0,0.6666666666666666,0.0,0.0162481536189069,0.7841485584043044
Plantae,Tracheophyta,Magnoliopsida,Sapindales,Meliaceae,Azadirachta,Azadirachta indica,25.02726,85.413974,0.924791086350975,0.5526315789473685,0.3673469387755102,0.4655428854734754,0.9135802469135802,0.738,0.627906976744186,0.9393939393939394,0.8991416309012875,0.935374149659864,0.8219780219780219,0.1125352112676056,0.0915267785771382,0.0128205128205128,0.6541353383458647,0.1260096930533118,0.07380073800738,0.0322407307898979,0.0057542129058775,0.0848265784818887,0.746987911661265,0.746987911661265,0.6666666666666666,0.3846153846153846,0.0150978564771668,0.7747489762312468
Plantae,Tracheophyta,Magnoliopsida,Gentianales,Apocynaceae,Asclepias,Asclepias curassavica,12.894949,77.49201,0.946927374301676,0.2017543859649122,0.9583333333333334,0.0464510962058264,0.6894409937888198,0.96,0.0901162790697674,0.8774038461538461,0.9331896551724138,0.8184931506849316,0.9846153846153848,0.52450740921674,0.2893685051958433,0.2435897435897435,0.3893129770992366,0.3655088852988691,0.3616236162361623,0.1969909027291812,0.3788283658787256,0.3856614549199513,0.8795180750578437,0.9036144370661716,0.6666666666666666,0.6923076923076923,0.0028063610851262,0.744921968677133
Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Gomphrena,Gomphrena celosioides,24.98333,93.48333,0.8226744186046512,0.4036697247706422,0.3220338983050847,0.3523238380809595,0.654178674351585,0.6910229645093946,0.4011461318051575,0.8287841191066998,0.6995192307692307,0.77491961414791,0.7668997668997669,0.3741233719765278,0.2689873417721519,0.264367816091954,0.2846153846153846,0.2760043431053203,0.335593220338983,0.3230811859240787,0.0357437448446521,0.3492832161113032,0.6144578057149449,0.6024096247107811,0.6666666666666666,0.3846153846153846,0.0239605355884425,0.7463067245327969
Plantae,Tracheophyta,Magnoliopsida,Sapindales,Meliaceae,Azadirachta,Azadirachta indica,26.432761,80.31145,0.9557739557739556,0.1926605504587156,0.7575757575757576,0.0395235517054683,0.7391304347826086,0.9683860232945092,0.0643015521064301,0.84,0.9438775510204082,0.8457300275482094,0.9893992932862192,0.32683233721296,0.2599292174596933,0.2873563218390804,0.3282442748091603,0.2543003254300325,0.3966101694915254,0.1062773142630115,0.3378545006165228,0.2478827208019735,0.8795180750578437,0.9036144370661716,0.6666666666666666,0.6923076923076923,0.001093344266776,0.74376573252965
Plantae,Tracheophyta,Magnoliopsida,Malvales,Malvaceae,Corchorus,Corchorus aestuans,21.065909,79.988152,0.9516539440203562,0.134453781512605,0.6764705882352942,0.0493804155408553,0.6957746478873239,0.967741935483871,0.0685714285714285,0.8577494692144374,0.92570281124498,0.8176470588235294,0.98159509202454,0.1279753012648142,0.0780167699598979,0.1222222222222222,0.3550295857988165,0.0738452486025301,0.1339869281045751,0.0486293653773939,0.0585172844648063,0.1008983786112051,0.6506024061776953,0.6265059867191088,0.3333333333333333,0.9230769230769232,0.0079584775086505,0.7580262553681305
Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Cyanthillium,Cyanthillium cinereum,10.844963,76.842287,0.9495798319327732,0.5178571428571429,0.8333333333333334,0.1507537688442211,0.8075801749271136,0.89738430583501,0.2776119402985074,0.8791946308724832,0.9145833333333332,0.8589743589743589,0.949561403508772,0.1135460720235806,0.0755102040816326,0.1489361702127659,0.2706766917293233,0.0799074568428546,0.1442786069651741,0.04878646727139,0.0305931321540062,0.069693269423536,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.0575221238938053,0.7566767402588288
Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Sorghum,Sorghum bicolor,26.5,76.25,0.909375,0.6697247706422018,0.38,0.5049102927289896,0.959375,0.7015590200445434,0.719626168224299,0.9280898876404494,0.8506666666666667,0.9355932203389832,0.7822014051522248,0.0910825466961237,0.1033345547819714,0.0857142857142857,0.7815126050420168,0.1118012422360248,0.1127450980392156,0.0143531633616619,0.0098982678031344,0.0682517352791132,0.746987911661265,0.746987911661265,0.6666666666666666,0.3846153846153846,0.0171563794123447,0.7815351224900224
Plantae,Tracheophyta,Magnoliopsida,Gentianales,Apocynaceae,Calotropis,Calotropis gigantea,12.212293,76.626282,0.5754189944134078,0.4385964912280701,0.4375,0.429572529782761,0.4596273291925465,0.554,0.4651162790697674,0.6850961538461539,0.5754310344827587,0.4897260273972603,0.567032967032967,0.2243934212668946,0.1322941646682653,0.1794871794871795,0.4045801526717557,0.1676090468497576,0.3726937269372694,0.1917424772568229,0.0361693382655158,0.2987079861436195,0.9156626180703354,0.0,0.6666666666666666,0.0,0.3809167446211413,0.7855017873472581
Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Molluginaceae,Glinus,Glinus lotoides,21.006822,70.757325,0.8123249299719888,0.25,0.8958333333333334,0.05528963563544,0.5801749271137027,0.8531187122736419,0.1104477611940298,0.7728285077951003,0.8229166666666666,0.6602564102564102,0.8706140350877193,0.2145363975999094,0.1489795918367347,0.4893617021276595,0.2105263157894736,0.1470980653769179,0.5373134328358209,0.0695557963163596,0.0582726326742976,0.1839552741479186,0.5903614437066171,0.6024096247107811,0.6666666666666666,0.2307692307692307,0.1539190897597977,0.7504787873804204
Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Cenchrus,Cenchrus hohenackeri,18.110001,73.769997,0.659375,0.5688073394495413,0.48,0.3987724268177526,0.63125,0.6080178173719376,0.5233644859813084,0.7839643652561247,0.4933333333333333,0.6067796610169491,0.6323185011709602,0.1970275155653745,0.1982411139611579,0.2285714285714285,0.6134453781512605,0.2011239278320023,0.446078431372549,0.1624173748819641,0.0382183117954358,0.1559045867021194,0.9156626180703354,0.0,0.6666666666666666,0.0,0.2177085387497535,0.7837363700836797
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Cajanus,Cajanus cajan,22.200001,72.629997,0.900763358778626,0.6666666666666666,0.2941176470588235,0.4971572373939789,0.9096045197740112,0.7053231939163498,0.68,0.9118279569892472,0.8654618473895582,0.9,0.7955010224948875,0.1108897080801036,0.1251824817518248,0.0111111111111111,0.726027397260274,0.1268766558728289,0.0359477124183006,0.090379556557685,0.0079133694294044,0.0785465956988585,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.0167820069204152,0.7801787971263927
Plantae,Tracheophyta,Magnoliopsida,Magnoliales,Magnoliaceae,Magnolia,Magnolia figo,22.566667,88.3,0.9287469287469288,0.4770642201834862,0.3939393939393939,0.2380887926367081,0.7953890489913544,0.8053244592346089,0.3503325942350332,0.8909090909090909,0.82793867120954,0.8585209003215434,0.8851590106007067,0.175103032864842,0.1387237415774871,0.0804597701149425,0.4538461538461538,0.1505628517823639,0.1457627118644067,0.0888400878418846,0.0118229309870772,0.1359746282690806,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.001937984496124,0.7537461823884454
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Bauhinia,Bauhinia racemosa,17.366016,78.356273,0.8624078624078624,0.3486238532110092,0.6515151515151515,0.0628722252301028,0.6956521739130435,0.8735440931780366,0.1529933481152993,0.7688888888888888,0.8809523809523809,0.7575757575757576,0.9169611307420494,0.184334696445423,0.1667322060558395,0.1264367816091954,0.3587786259541984,0.1447388811405547,0.1525423728813559,0.046285260230433,0.0408960131524866,0.1975865374039564,0.5783132627024533,0.5783132627024533,0.6666666666666666,0.3846153846153846,0.0993576602432691,0.7438418904039067
Plantae,Tracheophyta,Magnoliopsida,Rosales,Moraceae,Ficus,Ficus religiosa,28.936064,79.781864,0.9719887955182072,0.4464285714285714,0.6739130434782609,0.2013006207508129,0.8483965014577259,0.9134808853118712,0.2955223880597015,0.8791946308724832,0.9104166666666668,0.8974358974358975,0.9517543859649122,0.1218762014609765,0.0884409707939119,0.2127659574468085,0.3157894736842105,0.0898736429969745,0.1990049751243781,0.0316253983819563,0.0503642039542143,0.0771838378683774,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.0290771175726927,0.7544728956260842
Plantae,Tracheophyta,Magnoliopsida,Gentianales,Apocynaceae,Alstonia,Alstonia macrophylla,12.904121,77.678666,0.7520891364902507,0.3070175438596491,0.8571428571428571,0.0704015865146256,0.5,0.784,0.1715116279069767,0.7325581395348837,0.7665952890792291,0.5805369127516778,0.8175824175824176,0.1882525697503671,0.1466715435259692,0.2948717948717949,0.2666666666666666,0.1337283114684722,0.3468634686346863,0.0548071599926185,0.055076037813399,0.1810795839231858,0.6024096247107811,0.6265059867191088,0.6666666666666666,0.3846153846153846,0.2433530280649926,0.7434854610165216
Plantae,Tracheophyta,Magnoliopsida,Sapindales,Anacardiaceae,Anacardium,Anacardium occidentale,10.091935,78.819771,0.4694656488549618,0.2592592592592592,0.2,0.4504950495049505,0.4275862068965517,0.4901477832512315,0.4723127035830619,0.6830985915492958,0.4534534534534534,0.45703125,0.5026455026455027,0.1258876039764658,0.1329866270430906,0.2790697674418604,0.4230769230769231,0.1164556962025316,0.4627659574468085,0.1014851485148514,0.0351418002466091,0.1353470496534905,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.4295822871490527,0.7792704977674507
Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Salicaceae,Flacourtia,Flacourtia indica,19.831785,73.541786,0.780281690140845,0.3392857142857143,0.6956521739130435,0.0937038131835648,0.6268221574344023,0.8108651911468813,0.2208955223880597,0.7181208053691275,0.79375,0.6538461538461539,0.8508771929824561,0.4254773804946815,0.5364047716988893,0.0212765957446808,0.7443609022556391,0.4923518164435946,0.0497512437810945,0.0598185829860259,0.4750739332488382,0.4474657821356321,0.5783132627024533,0.5783132627024533,0.6666666666666666,0.3846153846153846,0.1713021491782553,0.7515749932323952
Plantae,Tracheophyta,Magnoliopsida,Myrtales,Combretaceae,Getonia,Getonia floribunda,18.475918,73.45947,0.8627450980392157,0.4732142857142857,0.6666666666666666,0.1437921265995897,0.7259475218658892,0.8108651911468813,0.3223880597014925,0.8129175946547884,0.84375,0.7596153846153846,0.8823529411764706,0.2929033485540335,0.4945215485756026,0.0,0.9111111111111112,0.3542234332425068,0.0049751243781094,0.0776750799857803,0.000624349635796,0.2695586721762239,0.7710843311198514,0.8192771125867657,0.6666666666666666,0.6923076923076923,0.1008217446270543,0.75746762582578
Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Bidens,Bidens pilosa,26.873625,75.811994,0.8845208845208845,0.6788990825688074,0.3636363636363636,0.3607200866269626,0.8951406649616368,0.7454242928452579,0.4966740576496674,0.8888888888888888,0.8707482993197279,0.8925619834710744,0.8109540636042403,0.162524903009332,0.1907196224931183,0.0459770114942528,0.6946564885496184,0.1783666511699984,0.1559322033898305,0.1374652363925308,0.0147965474722564,0.119463255974734,0.6144578057149449,0.5903614437066171,0.6666666666666666,0.6923076923076923,0.029930299302993,0.7659033741746819
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Rhynchosia,Rhynchosia aurea,17.799999,81.389999,0.8879551820728291,0.6428571428571429,0.3088235294117647,0.4842016963370305,0.8814589665653495,0.7029126213592233,0.6522988505747126,0.90752688172043,0.8626262626262626,0.8806451612903226,0.788135593220339,0.1146756999103317,0.1266423357664233,0.0111111111111111,0.7191780821917808,0.1283485428319105,0.0473856209150326,0.0298759864712514,0.0072886297376093,0.0853936389667169,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.0177492447129909,0.7776820843015035
Plantae,Tracheophyta,Magnoliopsida,Ericales,Balsaminaceae,Impatiens,Impatiens acaulis,15.364481,74.269295,0.8017492711370262,0.2857142857142857,0.8695652173913043,0.0591127958201004,0.560126582278481,0.8417582417582418,0.1303030303030303,0.7935034802784223,0.7862595419847328,0.6563573883161512,0.8611764705882353,0.2589789635710621,0.192924722336487,0.425531914893617,0.3157894736842105,0.2072657743785851,0.4141414141414141,0.0718313312086295,0.0538656527249683,0.2555939138217619,0.6024096247107811,0.6265059867191088,0.6666666666666666,0.3846153846153846,0.1852998065764023,0.7389541113268496
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Cicer,Cicer arietinum,19.530001,77.029999,0.9232876712328768,0.7168141592920354,0.3970588235294117,0.3142883772951813,0.939209726443769,0.7844660194174757,0.5873925501432665,0.8451612903225807,0.8808080808080808,0.9032258064516128,0.8877118644067796,0.0989339444056989,0.0894160583941605,0.0222222222222222,0.6232876712328768,0.1008242566970856,0.034313725490196,0.0364524614806463,0.0072886297376093,0.057837371840266,0.9518072185330858,0.9759036379916722,1.0,0.2307692307692307,0.09491587417703,0.7857003073441938
Plantae,Tracheophyta,Magnoliopsida,Solanales,Convolvulaceae,Ipomoea,Ipomoea quamoclit,24.451959,86.049745,0.821882951653944,0.2689075630252101,0.6470588235294118,0.067921364017516,0.5887323943661972,0.8425047438330171,0.1485714285714285,0.7643312101910829,0.8172690763052208,0.6735294117647059,0.8711656441717791,0.1882282641171198,0.1337951148377688,0.1222222222222222,0.3846153846153846,0.1293027360988526,0.1617647058823529,0.1021404431092752,0.0564348188254893,0.1501707534689105,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.1854671280276816,0.7426600675772783
Plantae,Tracheophyta,Magnoliopsida,Malvales,Malvaceae,Bombax,Bombax ceiba,22.036058,83.614388,0.8796068796068796,0.5779816513761468,0.6060606060606061,0.1106524093123984,0.7800511508951407,0.8452579034941764,0.2638580931263858,0.7866666666666666,0.8843537414965986,0.8016528925619835,0.9081272084805654,0.0888119953863898,0.0648839952811639,0.0229885057471264,0.366412213740458,0.071284673795134,0.0440677966101694,0.0307906237584425,0.0139745170571311,0.057489509500385,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.1100177668443351,0.7592896218817764
Plantae,Tracheophyta,Magnoliopsida,Gentianales,Apocynaceae,Rauvolfia,Rauvolfia tetraphylla,23.212936,77.472461,0.9953703703703703,0.411214953271028,0.4878048780487805,0.2993568232662192,0.8287037037037037,0.9066666666666666,0.3645833333333333,0.7714285714285715,0.8484848484848485,0.8848167539267016,0.9364548494983278,0.1129886868108262,0.0846216436126932,0.073170731707317,0.5078125,0.0967808501857201,0.073170731707317,0.016504329004329,0.071120246659815,0.0714461177982275,0.8795180750578437,0.9036144370661716,0.6666666666666666,0.6923076923076923,0.0073152889539136,0.7606944164968514
