kingdom,phylum,class,order,family,genus,species,decimalLatitude,decimalLongitude,annual_mean_temperature,mean_diurnal_range,isothermality,temperature_seasonality,max_temperature_warmest_month,min_temperature_coldest_month,temperature_annual_range,mean_temperature_wettest_quarter,mean_temperature_driest_quarter,mean_temperature_warmest_quarter,mean_temperature_coldest_quarter,annual_precipitation,precipitation_wettest_month,precipitation_driest_month,precipitation_seasonality,precipitation_wettest_quarter,precipitation_driest_quarter,precipitation_warmest_quarter,precipitation_coldest_quarter,aridity_index,topsoil_ph,subsoil_ph,topsoil_texture,subsoil_texture,elevation,reliability_score
Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Celosia,Celosia argentea,18.243003,74.10518,0.9244186046511628,0.5178571428571429,0.4042553191489361,0.375983648441492,0.8643533123028391,0.7823275862068966,0.5182926829268293,0.945679012345679,0.7575757575757576,0.911660777385159,0.8505747126436781,0.1943014074836938,0.1043165467625899,0.048780487804878,0.4961240310077519,0.1480210016155088,0.1138613861386138,0.1190667739340305,0.0051387461459403,0.1639694020918978,0.7590361501156876,0.7349397306571012,0.3333333333333333,0.7692307692307693,0.0246596961925429,0.49435808135854786
Plantae,Tracheophyta,Magnoliopsida,Proteales,Proteaceae,Grevillea,Grevillea robusta,24.808321,93.981748,0.8829516539440203,0.5210084033613446,0.5294117647058824,0.135749557439672,0.780281690140845,0.8349146110056926,0.3542857142857142,0.7855626326963907,0.8775100401606426,0.788235294117647,0.9141104294478528,0.0835574146001394,0.0659861465548669,0.0,0.4911242603550296,0.0598705501618122,0.011437908496732,0.0266616597822005,0.0099958350687213,0.0775774543888256,0.746987911661265,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.1228373702422145,0.47783464980412066
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Verbenaceae,Phyla,Phyla nodiflora,26.959725,75.798355,0.769041769041769,0.2660550458715596,0.5,0.1412425554953979,0.5703324808184144,0.7720465890183028,0.17960088691796,0.74,0.7482993197278912,0.6528925619834711,0.803886925795053,0.2795428331760511,0.2166732206055839,0.1264367816091954,0.3816793893129771,0.2302804896947156,0.1762711864406779,0.2951926897099722,0.0106863953966296,0.2286693174495906,0.6144578057149449,0.6265059867191088,0.6666666666666666,0.6923076923076923,0.1273746070794041,0.47263133016588404
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Cicer,Cicer arietinum,17.75,77.889999,0.8988439306358381,0.7155963302752294,0.4,0.5261567516525023,0.951219512195122,0.6903225806451613,0.723404255319149,0.9301310043668122,0.9671717171717172,0.9288025889967636,0.7742663656884876,0.0783289817232376,0.0996336996336996,0.024390243902439,0.7099236641221374,0.0935698447893569,0.0980392156862745,0.0565610859728506,0.0095793419408579,0.0603158964253825,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.0253021148036253,0.5111985446283787
Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Parthenium,Parthenium hysterophorus,27.86422,79.928344,0.9440203562340967,0.5462184873949579,0.4264705882352941,0.2507220721140408,0.8985915492957747,0.8425047438330171,0.4628571428571428,0.8535031847133758,0.857429718875502,0.8941176470588236,0.9202453987730062,0.0868439398466288,0.0805687203791469,0.0055555555555555,0.650887573964497,0.0872315386878493,0.011437908496732,0.0321066466391288,0.0037484381507705,0.0480878688121096,0.8554216555992573,0.9277107990744992,1.0,0.2307692307692307,0.0856401384083044,0.5029540873176903
Plantae,Tracheophyta,Magnoliopsida,Magnoliales,Annonaceae,Annona,Annona squamosa,23.028133,72.532934,0.9411764705882352,0.2429906542056074,0.3902439024390244,0.24920245398773,0.746031746031746,0.883008356545961,0.2891156462585034,0.8833333333333333,0.8137931034482758,0.8475336322869955,0.9025157232704404,0.1314139110604333,0.1054530874097834,0.0975609756097561,0.4615384615384615,0.1111111111111111,0.1144578313253012,0.0353671706263498,0.0221948212083847,0.0888443806212682,0.6506024061776953,0.6265059867191088,0.3333333333333333,0.9230769230769232,0.0028145229383619,0.5016188052163943
Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Oryza,Oryza rufipogon,20.08333,80.58333,0.9185750636132316,0.5526315789473685,0.3970588235294117,0.3204399291639482,0.7796610169491526,0.7585551330798479,0.4685714285714286,0.9182795698924732,0.8815261044176707,0.861764705882353,0.8588957055214724,0.0515094151638935,0.0854014598540146,0.0,0.9246575342465754,0.0625551957609655,0.0,0.0573092822247275,0.0004164931278633,0.0263554912404938,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.0062283737024221,0.5007058796548814
Plantae,Tracheophyta,Magnoliopsida,Myrtales,Combretaceae,Terminalia,Terminalia catappa,26.493536,80.310741,0.9083969465648856,0.680672268907563,0.2941176470588235,0.5409484766607658,0.9492957746478872,0.7001897533206831,0.7285714285714285,0.910828025477707,0.9738955823293172,0.9352941176470588,0.7914110429447853,0.0815655811174185,0.1009843237331389,0.0111111111111111,0.7692307692307693,0.0928214180641365,0.0310457516339869,0.0563274502440856,0.0093710953769262,0.0590868535212134,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.0238754325259515,0.5162473092801275
Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Euphorbiaceae,Jatropha,Jatropha nana,18.416348,73.983943,0.84593837535014,0.6696428571428571,0.6458333333333334,0.1940092619962558,0.793002915451895,0.7665995975855131,0.4567164179104477,0.7807606263982103,0.8375,0.7660256410256411,0.8662280701754386,0.091759579648853,0.0897959183673469,0.0,0.518796992481203,0.0816871329418045,0.0149253731343283,0.0377543515567541,0.0079084287200832,0.0580655743680402,0.7710843311198514,0.8192771125867657,0.6666666666666666,0.6923076923076923,0.1235777496839443,0.48105419416857254
Plantae,Tracheophyta,Magnoliopsida,Sapindales,Anacardiaceae,Mangifera,Mangifera indica,10.929539,76.739895,0.9491094147582696,0.4369747899159664,0.3970588235294117,0.2531445075934035,0.828169014084507,0.8349146110056926,0.4028571428571428,0.8874734607218684,0.8413654618473896,0.8852941176470588,0.9141104294478528,0.1499850612488796,0.1268683922712358,0.0222222222222222,0.591715976331361,0.1398940864960282,0.0669934640522875,0.0531355613969207,0.0110370678883798,0.1245115835461342,0.7590361501156876,0.7349397306571012,0.3333333333333333,0.7692307692307693,0.0117647058823529,0.4930652036508447
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Cicer,Cicer arietinum,28.040001,76.089996,0.883289124668435,0.6403508771929824,0.3235294117647059,0.3832603224904464,0.9088145896656536,0.7395437262357415,0.6342857142857142,0.832258064516129,0.891566265060241,0.8817891373801917,0.8329809725158562,0.1274285144963634,0.1394160583941605,0.0333333333333333,0.773972602739726,0.1538121872240212,0.0408496732026143,0.025554302893649,0.0060391503540191,0.0848856183995812,0.9518072185330858,0.9759036379916722,1.0,0.2307692307692307,0.1006627261329034,0.5107664844750828
Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Amaranthus,Amaranthus viridis,21.020388,75.568692,0.7616279069767442,0.3660714285714285,0.6382978723404256,0.1477708291305225,0.6214511041009464,0.7995689655172413,0.2591463414634146,0.7139364303178484,0.7707808564231738,0.6537102473498233,0.8206896551724138,0.5458290422245108,0.5295763389288569,0.0,0.8527131782945736,0.5169628432956381,0.0445544554455445,0.0398230088495575,0.5237410071942447,0.35207228242938,0.5903614437066171,0.6024096247107811,0.6666666666666666,0.2307692307692307,0.2444269086604853,0.5092815986219795
Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Parthenium,Parthenium hysterophorus,28.39851,77.36971,0.8467432950191571,0.514018691588785,0.4222222222222222,0.3739686468646864,0.6746031746031746,0.6748768472906403,0.501628664495114,0.908450704225352,0.61875,0.7354260089686099,0.7804232804232805,0.1415094339622641,0.1177563150074294,0.0,0.4846153846153846,0.1338793745346239,0.1329787234042553,0.1395658796648895,0.0051376900945334,0.1302998965873836,0.746987911661265,0.7349397306571012,0.3333333333333333,0.7692307692307693,0.0106951871657754,0.4868837932498478
Plantae,Tracheophyta,Magnoliopsida,Sapindales,Rutaceae,Murraya,Murraya paniculata,12.69332,77.476471,0.8358778625954199,0.6074766355140186,0.4222222222222222,0.4159447194719472,0.7517241379310344,0.6403940886699507,0.5798045602605864,0.908450704225352,0.6096096096096096,0.77734375,0.7592592592592593,0.1193954148914587,0.1162704309063893,0.0,0.5461538461538461,0.1203276247207743,0.1063829787234042,0.1129093678598629,0.0041101520756267,0.1053882603528376,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.0082173019858479,0.48515355835758084
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Mimosa,Mimosa pudica,11.386811,75.758771,0.8753180661577609,0.5966386554621849,0.4852941176470588,0.2052548215783098,0.7774647887323943,0.7741935483870968,0.4428571428571428,0.802547770700637,0.8293172690763052,0.7941176470588235,0.8732106339468303,0.1202071506822029,0.1523878964637258,0.0,0.7810650887573964,0.1353339217416887,0.0032679738562091,0.0345475028163725,0.0012494793835901,0.0888379534196843,0.746987911661265,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.1114186851211072,0.4779788683948549
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Bauhinia,Bauhinia tomentosa,18.544328,73.807503,0.9389312977099236,0.5546218487394958,0.3823529411764705,0.2835181216807975,0.9154929577464788,0.8197343453510436,0.5142857142857142,0.8471337579617835,0.8453815261044176,0.9058823529411764,0.9079754601226994,0.1058659496066128,0.1024425811155669,0.0055555555555555,0.6982248520710059,0.1131215063253898,0.0130718954248366,0.0341719864814119,0.0041649312786339,0.0597021813371073,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.0842560553633218,0.48976371813046077
Plantae,Tracheophyta,Liliopsida,Asparagales,Asparagaceae,Cordyline,Cordyline fruticosa,25.388153,85.952184,0.890625,0.7850467289719626,0.42,0.5697739065974796,0.9161490683229814,0.6773584905660377,0.7611940298507462,0.9054726368159204,0.9494163424124512,0.9371069182389936,0.7679671457905544,0.0478435305917753,0.0612170087976539,0.0454545454545454,0.7936507936507936,0.0624075717243419,0.0615384615384615,0.0328116160663775,0.0054921841994085,0.0385578829278787,1.0,1.0,0.6666666666666666,0.6923076923076923,0.0514060540927816,0.5247469274867986
Plantae,Tracheophyta,Liliopsida,Liliales,Colchicaceae,Gloriosa,Gloriosa superba,13.015855,80.27066,0.859375,0.5700934579439252,0.76,0.1391771682727946,0.7165109034267912,0.8226415094339623,0.3487654320987654,0.7475,0.8560311284046692,0.7579617834394905,0.8829568788501027,0.1109382293449509,0.0742014742014742,0.0227272727272727,0.3412698412698413,0.0819812126387702,0.064516129032258,0.0318796992481203,0.017292490118577,0.0750217263889731,0.746987911661265,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.1655024180548092,0.47605669356545327
Plantae,Tracheophyta,Magnoliopsida,Solanales,Solanaceae,Solanum,Solanum lycopersicum,34.016635,74.811723,0.9551820728291316,0.2857142857142857,0.8333333333333334,0.0835205626648432,0.7725947521865889,0.9617706237424548,0.1462686567164179,0.8530066815144766,0.9541666666666668,0.8461538461538461,0.9782135076252724,0.2412480974124809,0.2706355003652301,0.0425531914893617,0.5,0.2177111716621253,0.1293532338308457,0.0552790615001777,0.3379812695109261,0.2111092336287807,0.5903614437066171,0.6024096247107811,0.6666666666666666,0.2307692307692307,0.0142225031605562,0.4984658386248113
Plantae,Tracheophyta,Liliopsida,Asparagales,Asparagaceae,Cordyline,Cordyline fruticosa,30.826231,76.655533,0.896551724137931,0.5046728971962616,0.3636363636363636,0.3547854785478548,0.8015873015873016,0.7266009852216748,0.5374592833876222,0.908450704225352,0.684375,0.820627802690583,0.828042328042328,0.1099614526273077,0.0936106983655274,0.0697674418604651,0.4769230769230769,0.1066269545793,0.175531914893617,0.0491241431835491,0.0067817509247842,0.0973467718285511,0.8795180750578437,0.9036144370661716,0.6666666666666666,0.6923076923076923,0.0177314945116802,0.4858732908460845
Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Oryza,Oryza rufipogon,20.966667,81.716667,0.9465648854961832,0.7982456140350878,0.3529411764705882,0.4616460061515519,0.9661971830985916,0.7281368821292775,0.7057142857142857,0.9336188436830836,0.785140562248996,0.9470588235294116,0.8425357873210634,0.0242104214406695,0.0321167883211678,0.0055555555555555,0.815068493150685,0.0292905504857226,0.0065359477124183,0.0050732807215332,0.0008329862557267,0.0111989662492692,0.7710843311198514,0.7590361501156876,0.3333333333333333,1.0,0.0292387543252595,0.5367670618695561
Plantae,Tracheophyta,Liliopsida,Commelinales,Commelinaceae,Tradescantia,Tradescantia pallida,22.480365,88.314997,0.9663865546218487,0.5803571428571429,0.6041666666666666,0.2500738989062961,0.9096209912536444,0.8611670020120724,0.435820895522388,0.8948545861297539,0.875,0.9262820512820512,0.9364035087719298,0.0813789568114827,0.0616326530612244,0.0,0.4812030075187969,0.0735006228866346,0.0149253731343283,0.0370188771757783,0.0033298647242455,0.0515591682006233,0.9518072185330858,0.9759036379916722,1.0,0.2307692307692307,0.04551201011378,0.5088364783068422
Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Sphagneticola,Sphagneticola trilobata,18.487832,73.746708,0.9085365853658536,0.173076923076923,0.3243243243243243,0.2442662164063599,0.6018957345971564,0.8531746031746031,0.241635687732342,0.9141630901287554,0.7077625570776256,0.8087431693989071,0.8780487804878049,0.1239198743126473,0.085201793721973,0.1612903225806451,0.4521739130434782,0.078179119247897,0.1474358974358974,0.0471964501815248,0.006050605060506,0.1168252185207287,0.9156626180703354,0.0,0.6666666666666666,0.0,0.0212389380530973,0.5262134694121802
Plantae,Tracheophyta,Magnoliopsida,Myrtales,Combretaceae,Lumnitzera,Lumnitzera racemosa,10.310688,79.355179,0.7104072398190046,0.287037037037037,0.9090909090909092,0.054671873511763,0.3896103896103896,0.8005181347150259,0.1346704871060172,0.7660668380462725,0.6951672862453532,0.4975124378109453,0.8386167146974063,0.3412969283276451,0.1760217983651226,0.2875,0.2230769230769231,0.1885344207243943,0.3927272727272727,0.1353251318101933,0.0764576457645764,0.3297439145778663,0.5903614437066171,0.6024096247107811,0.6666666666666666,0.2307692307692307,0.2798068216118322,0.4980838004188712
Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Lagascea,Lagascea mollis,17.048899,77.446511,0.8991596638655462,0.2710280373831775,0.4146341463414634,0.2480981595092024,0.6468253968253969,0.820855614973262,0.2861952861952861,0.8666666666666667,0.7342192691029901,0.7847533632286996,0.8704819277108434,0.1506228765571914,0.0879648140743702,0.1162790697674418,0.4,0.1243429033562474,0.1404494382022472,0.0542656587473002,0.0139745170571311,0.1113165409680017,0.7590361501156876,0.7831325121240154,0.3333333333333333,0.7692307692307693,0.0219532789192231,0.4869769982360167
Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Catapodium,Catapodium rigidum,34.03945,74.920381,0.9516539440203562,0.4369747899159664,0.3970588235294117,0.252678654616603,0.828169014084507,0.8349146110056926,0.4028571428571428,0.8895966029723992,0.8433734939759037,0.888235294117647,0.916155419222904,0.1499850612488796,0.1275975209624498,0.0222222222222222,0.591715976331361,0.1401882906737275,0.0669934640522875,0.0523845287269996,0.0112453144523115,0.122204104236532,0.7590361501156876,0.7349397306571012,0.3333333333333333,0.7692307692307693,0.010553633217993,0.4933574897925142
Plantae,Tracheophyta,Magnoliopsida,Ericales,Primulaceae,Primula,Primula denticulata,30.504708,77.830575,0.9411764705882352,0.2803738317757009,0.3902439024390244,0.2602453987730061,0.7658730158730159,0.8548895899053628,0.3263888888888889,0.8552188552188552,0.8172413793103448,0.8565022421524664,0.8940397350993378,0.1287412286982672,0.0789259560618388,0.0975609756097561,0.4140625,0.091828312009905,0.1280487804878048,0.0432432432432432,0.0207562679819153,0.0798314564280855,0.746987911661265,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.0036588798198705,0.479946907210684
Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Sphagneticola,Sphagneticola trilobata,18.806267,84.140709,0.8055555555555556,0.7383177570093458,0.2682926829268293,0.8172539149888143,0.875,0.4833333333333333,0.8402777777777778,0.9,0.696969696969697,0.8900523560209425,0.6187290969899666,0.0555635113847916,0.0516680227827502,0.073170731707317,0.7578125,0.0674783326454808,0.1280487804878048,0.0500541125541125,0.0051387461459403,0.0537971693656582,0.746987911661265,0.746987911661265,0.6666666666666666,0.3846153846153846,0.0907095830285296,0.5268597928281296
Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Zea,Zea mays,33.213783,75.58946,0.7213740458015268,0.6542056074766355,0.3333333333333333,0.5319719471947195,0.7689655172413793,0.5665024630541872,0.6938110749185668,0.8497652582159625,0.5135135135135135,0.75,0.6507936507936508,0.1808683302901197,0.2098811292719168,0.3255813953488372,0.6461538461538462,0.2019359642591213,0.5478723404255319,0.1346153846153846,0.0263049732840115,0.1660930096158298,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.1499657612417256,0.5016192646869938
Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Ayapana,Ayapana triplinervis,20.299382,86.614072,0.8645833333333334,0.8504672897196262,0.42,0.6075796886582654,0.9283489096573208,0.6547169811320754,0.8333333333333334,0.905,0.7801556420233463,0.926751592356688,0.7371663244353183,0.1159669649002064,0.1007371007371007,0.1363636363636363,0.6190476190476191,0.1097352690008539,0.2365591397849462,0.1000794281175536,0.0170454545454545,0.1048721870220668,0.746987911661265,0.746987911661265,0.6666666666666666,0.3846153846153846,0.0433458713953071,0.5110727959619167
Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Achyranthes,Achyranthes aspera,25.410378,81.850204,0.8223350253807107,0.7102803738317757,0.282051282051282,0.5708928313861243,0.9345794392523364,0.5950704225352113,0.781021897810219,0.7954545454545454,0.8048780487804879,0.9080459770114944,0.7321428571428571,0.1550284629981024,0.1688093907210732,0.0555555555555555,0.8503937007874016,0.1824673725683329,0.0914634146341463,0.0143833153541891,0.0088008800880088,0.0789467900393415,0.9518072185330858,0.9759036379916722,1.0,0.2307692307692307,0.1737381126554499,0.5233951383210554
Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Tagetes,Tagetes erecta,27.427884,74.840269,0.9122137404580152,0.6542056074766355,0.6222222222222222,0.2164810231023102,0.8586206896551725,0.8078817733990148,0.4592833876221498,0.852112676056338,0.8618618618618619,0.83984375,0.91005291005291,0.0544735240413877,0.0557206537890044,0.0232558139534883,0.4384615384615384,0.0483991064780342,0.0585106382978723,0.0078065498857578,0.0051376900945334,0.0362098504375742,0.9518072185330858,0.9759036379916722,1.0,0.2307692307692307,0.1145857110248801,0.5039440719407119
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Cicer,Cicer arietinum,22.83,72.330002,0.916030534351145,0.8070175438596491,0.3676470588235294,0.4517662410289869,0.923943661971831,0.7053231939163498,0.6971428571428572,0.9057815845824412,0.7449799196787149,0.9029411764705882,0.8179959100204499,0.0270000996313639,0.0332116788321167,0.0055555555555555,0.815068493150685,0.0326758904916102,0.0065359477124183,0.0214205186020293,0.0008329862557267,0.0127680521797987,0.7710843311198514,0.7590361501156876,0.3333333333333333,1.0,0.0344290657439446,0.5324763112426013
Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Euphorbiaceae,Ricinus,Ricinus communis,15.599013,73.798335,0.8781512605042017,0.5981308411214953,0.2926829268292683,0.4733742331288343,0.8888888888888888,0.637223974763407,0.6736111111111112,0.8484848484848485,0.6241379310344828,0.8789237668161435,0.7649006622516556,0.1576686238006587,0.1171684296175752,0.048780487804878,0.59375,0.1574494428394552,0.1097560975609756,0.0599352051835853,0.0059597205096588,0.1066056987378127,0.9156626180703354,0.0,0.6666666666666666,0.0,0.0692372642837039,0.5315483024836886
Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Cenchrus,Cenchrus americanus,27.389999,75.949997,0.5979643765903307,0.2016806722689075,0.1911764705882352,0.421410602813752,0.4647887323943662,0.5722433460076045,0.4314285714285714,0.6638115631691649,0.6004016064257028,0.5323529411764706,0.5787321063394683,0.1508813863161039,0.1542107181917608,0.0833333333333333,0.5798816568047337,0.1376875551632833,0.1486928104575163,0.1242959068719489,0.0324864639733444,0.1353259699104698,0.6024096247107811,0.6144578057149449,1.0,0.2307692307692307,0.3551903114186851,0.502241340385125
Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Euphorbiaceae,Euphorbia,Euphorbia milii,26.5865,93.427954,0.9442896935933148,0.2543859649122807,0.9387755102040816,0.0494794248884481,0.6975308641975309,0.946,0.1220930232558139,0.8744186046511628,0.91220556745182,0.8120805369127517,0.9846153846153848,0.260464650510715,0.1748354059985369,0.2948717948717949,0.2518518518518518,0.1860156365245611,0.4760147601476014,0.0867846385542168,0.0610357583230579,0.2150181683808585,0.5783132627024533,0.5783132627024533,0.6666666666666666,0.3846153846153846,0.0288035450516986,0.503492215440631
Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Aizoaceae,Trianthema,Trianthema portulacastrum,21.286794,72.767333,0.4861111111111111,0.4953271028037383,0.4878048780487805,0.4457353357891754,0.2,0.3866666666666666,0.4375,0.6272401433691757,0.303030303030303,0.3455497382198952,0.5083612040133779,0.2443425952449155,0.1334418226200162,0.1707317073170731,0.3828125,0.1973168214654282,0.2926829268292683,0.2884199134199134,0.0096608427543679,0.2359743769014191,0.5542168432438668,0.5783132627024533,0.6666666666666666,0.3846153846153846,0.4996342355523043,0.5228011781900709
Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Euphorbiaceae,Macaranga,Macaranga peltata,11.213768,76.33709,0.9832869080779943,0.3771929824561403,0.7346938775510204,0.1868120971740208,0.8148148148148148,0.93,0.2558139534883721,0.9023255813953488,0.91220556745182,0.8959731543624161,0.9648351648351648,0.1435185185185185,0.0793460925039872,0.1025641025641025,0.3037037037037037,0.1052949466478759,0.1697416974169741,0.037345513164965,0.0700780928894369,0.0842412713053169,0.5783132627024533,0.5783132627024533,0.6666666666666666,0.3846153846153846,0.0134785819793205,0.4915037460739603
Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Chromolaena,Chromolaena odorata,13.364973,77.117055,0.9635416666666666,0.5420560747663551,0.84,0.1374166048925129,0.8012422360248447,0.9075471698113208,0.2865671641791045,0.8532338308457711,0.9280155642023348,0.8616352201257862,0.9609856262833676,0.0880641925777332,0.064516129032258,0.1363636363636363,0.2539682539682539,0.064625850340136,0.1487179487179487,0.036394493682821,0.0289395859738065,0.0550168277727405,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.0553465878559914,0.49290719195696453
Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Tridax,Tridax procumbens,10.927662,77.097568,0.8277310924369747,0.7476635514018691,0.2682926829268293,0.7231901840490798,0.8968253968253969,0.56951871657754,0.8148148148148148,0.925,0.5282392026578073,0.9103139013452914,0.6566265060240963,0.0808323895809739,0.0943622550979608,0.0697674418604651,0.8,0.1047310958350181,0.1235955056179775,0.0612850971922246,0.0061652281134401,0.0530524489372536,0.9518072185330858,0.9638553995372496,0.6666666666666666,0.3846153846153846,0.0638896707008162,0.5286313343603418
Plantae,Tracheophyta,Magnoliopsida,Gentianales,Apocynaceae,Nerium,Nerium oleander,13.04382,77.621933,0.9118773946360154,0.5607476635514018,0.6818181818181818,0.1680074257425742,0.7817460317460317,0.8522167487684729,0.3550488599348534,0.852112676056338,0.8625,0.7937219730941704,0.9285714285714286,0.0516331913166971,0.050891530460624,0.0,0.4615384615384615,0.0497393894266567,0.0212765957446808,0.0064737242955064,0.0036991368680641,0.0344194230502091,0.8554216555992573,0.9277107990744992,1.0,0.2307692307692307,0.1308753166338305,0.498499624851141
Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Tagetes,Tagetes minuta,13.864649,74.611938,0.9318181818181818,0.8518518518518519,0.5510204081632653,0.3600968523002421,0.9344827586206896,0.7177777777777777,0.6905537459283387,0.9018691588785048,0.8882978723404256,0.8988326848249028,0.8478802992518704,0.0528607594936708,0.0839524517087667,0.0,0.8769230769230769,0.0734177215189873,0.0104166666666666,0.0066641279512566,0.000616522811344,0.0321150352557194,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.0221975582685904,0.5157216539320123
Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Cenchrus,Cenchrus americanus,10.6,77.510002,0.8875,0.8073394495412844,0.44,0.5556185080264401,0.940625,0.6503340757238307,0.7725856697819314,0.9370786516853932,0.6373333333333333,0.9355932203389832,0.7494145199063232,0.0641695119501908,0.0857456943935507,0.1142857142857142,0.8319327731092437,0.0837030464359657,0.088235294117647,0.0436260623229461,0.0060489414352488,0.0360041430271924,0.9156626180703354,0.0,0.6666666666666666,0.0,0.0550187339775192,0.5489475293765639
Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Euphorbiaceae,Euphorbia,Euphorbia milii,23.086558,72.606487,0.7471264367816092,0.6635514018691588,0.2727272727272727,0.5959158415841584,0.8055555555555556,0.5640394088669951,0.755700325732899,0.8779342723004695,0.6125,0.7847533632286996,0.6481481481481481,0.1466828971393791,0.1779346210995542,0.2558139534883721,0.6692307692307692,0.1667907669396872,0.4308510638297872,0.1071972581873572,0.0337032470201397,0.1028569664603559,0.746987911661265,0.7349397306571012,0.3333333333333333,0.7692307692307693,0.1519842386715451,0.5116937955264682
Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Phyllanthaceae,Phyllanthus,Phyllanthus reticulatus,12.827543,77.750038,0.8645833333333334,0.5514018691588785,0.76,0.1401964418087472,0.7142857142857143,0.8301886792452831,0.3364197530864197,0.7525,0.8599221789883269,0.7611464968152867,0.8870636550308009,0.0634904714142427,0.0553519061583577,0.0454545454545454,0.3809523809523809,0.0519077196095829,0.0461538461538461,0.0184940554821664,0.017292490118577,0.0556622765901861,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.1586960415547197,0.4778291858346936
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Lamiaceae,Salvia,Salvia splendens,10.061153,77.110075,0.7161458333333334,0.2616822429906542,0.84,0.0640289103039288,0.422360248447205,0.769811320754717,0.1402985074626865,0.6293532338308457,0.7470817120622568,0.5345911949685535,0.7905544147843943,0.2622868605817452,0.2353372434017595,0.3636363636363636,0.365079365079365,0.2219757468204673,0.482051282051282,0.1471975844498962,0.0496408956485002,0.2061133223709486,0.5903614437066171,0.6024096247107811,0.6666666666666666,0.2307692307692307,0.2887336557406412,0.49067625880960214
Plantae,Tracheophyta,Magnoliopsida,Gentianales,Apocynaceae,Nerium,Nerium oleander,28.499748,77.407818,0.851145038167939,0.7383177570093458,0.3333333333333333,0.6179867986798679,0.9172413793103448,0.603448275862069,0.7850162866449512,0.9366197183098592,0.924924924924925,0.9254901960784314,0.7063492063492064,0.0604585108541286,0.0806092124814264,0.0697674418604651,0.7230769230769231,0.0781831720029784,0.1329787234042553,0.0418888042650418,0.0069872585285655,0.0476006729537421,0.746987911661265,0.746987911661265,0.6666666666666666,0.3846153846153846,0.0477060031956174,0.5140692645573607
Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Oberonia,Oberonia ensiformis,13.545375,75.018342,0.9563758389261744,0.5360824742268041,0.6046511627906976,0.2504524886877828,0.8501628664495114,0.8957345971563981,0.375,0.9216152019002376,0.8870967741935484,0.8974358974358975,0.9240506329113924,0.1565169969096528,0.0688926458157227,0.1714285714285714,0.3032786885245901,0.0932963279248505,0.1212121212121212,0.0749850029994001,0.047453954496208,0.0775041581962668,0.9156626180703354,0.0,0.6666666666666666,0.0,0.0501638001638001,0.5279281607183048
