kingdom,phylum,class,order,family,genus,species,decimalLatitude,decimalLongitude,annual_mean_temperature,mean_diurnal_range,isothermality,temperature_seasonality,max_temperature_warmest_month,min_temperature_coldest_month,temperature_annual_range,mean_temperature_wettest_quarter,mean_temperature_driest_quarter,mean_temperature_warmest_quarter,mean_temperature_coldest_quarter,annual_precipitation,precipitation_wettest_month,precipitation_driest_month,precipitation_seasonality,precipitation_wettest_quarter,precipitation_driest_quarter,precipitation_warmest_quarter,precipitation_coldest_quarter,aridity_index,topsoil_ph,subsoil_ph,topsoil_texture,subsoil_texture,elevation,reliability_score
Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Salicaceae,Flacourtia,Flacourtia indica,19.831785,73.541786,0.780281690140845,0.3392857142857143,0.6956521739130435,0.0937038131835648,0.6268221574344023,0.8108651911468813,0.2208955223880597,0.7181208053691275,0.79375,0.6538461538461539,0.8508771929824561,0.4254773804946815,0.5364047716988893,0.0212765957446808,0.7443609022556391,0.4923518164435946,0.0497512437810945,0.0598185829860259,0.4750739332488382,0.4474657821356321,0.5783132627024533,0.5783132627024533,0.6666666666666666,0.3846153846153846,0.1713021491782553,0.7419717878846908
Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Alternanthera,Alternanthera brasiliana,25.645258,93.65207,0.9383116883116884,0.2037037037037037,0.9387755102040816,0.0433898305084745,0.6517241379310345,0.9622222222222222,0.0651465798045602,0.8474178403755869,0.9175531914893617,0.76953125,0.9800498753117208,0.3127088607594936,0.3079494799405646,0.0930232558139534,0.5230769230769231,0.3058823529411765,0.1458333333333333,0.0712109672505712,0.3148376489930127,0.2446038735104843,0.6506024061776953,0.6265059867191088,0.3333333333333333,0.9230769230769232,0.0051054384017758,0.7369648597305234
Plantae,Tracheophyta,Magnoliopsida,Ericales,Primulaceae,Aegiceras,Aegiceras corniculatum,21.582766,88.302439,0.9192200557103064,0.175438596491228,0.3673469387755102,0.292117005453644,0.6851851851851852,0.812,0.3052325581395348,0.916279069767442,0.7922912205567452,0.835016835016835,0.8681318681318682,0.220281690140845,0.1374350779065122,0.0384615384615384,0.4661654135338345,0.192043618739903,0.1254612546125461,0.1023643202579258,0.0069872585285655,0.1856228742722084,0.6024096247107811,0.5060240617769526,1.0,0.2307692307692307,0.0018639328984156,0.7516468268707387
Plantae,Tracheophyta,Magnoliopsida,Sapindales,Meliaceae,Dysoxylum,Dysoxylum malabaricum,10.231312,76.958321,0.947075208913649,0.219298245614035,0.7755102040816326,0.0710956866633614,0.6944444444444444,0.926,0.1482558139534883,0.8837209302325582,0.91220556745182,0.8221476510067114,0.9802197802197802,0.3660213243546577,0.3516746411483253,0.0,0.762962962962963,0.4266156633782967,0.0,0.2313272434175174,0.0020550760378133,0.2742645222036471,0.6506024061776953,0.6265059867191088,0.3333333333333333,0.9230769230769232,0.0027695716395864,0.7477800080352103
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Acanthaceae,Eranthemum,Eranthemum roseum,19.307695,72.916562,0.3882063882063882,0.8256880733944955,0.4393939393939394,0.3536816459122902,0.3222506393861892,0.3743760399334442,0.4944567627494456,0.5022222222222222,0.4268707482993197,0.3581267217630854,0.469964664310954,0.0522176785152563,0.0475815965395202,0.0114942528735632,0.5114503816793893,0.0494343716101038,0.023728813559322,0.0633690901867302,0.0014385532264693,0.0751221658312776,0.7831325121240154,0.8072288741323431,0.6666666666666666,0.3846153846153846,0.5730490638239716,0.7946043976593496
Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Eleusine,Eleusine coracana,8.93,77.769997,0.4907161803713528,0.3596491228070175,0.2058823529411764,0.5284742287258831,0.3708206686930091,0.4600760456273764,0.5485714285714286,0.4172043010752688,0.5220883534136547,0.4281150159744409,0.4608879492600423,0.1204543190196273,0.0580291970802919,0.1611111111111111,0.1164383561643835,0.0584339122755372,0.2238562091503268,0.0606914693724163,0.0597667638483965,0.1210782351673389,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.4834318466774135,0.7890151367450388
Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Basellaceae,Basella,Basella alba,24.332546,73.126427,0.9369747899159664,0.3551401869158878,0.7560975609756098,0.0885889570552147,0.75,0.9526813880126184,0.2048611111111111,0.7744107744107744,0.9344827586206896,0.7847533632286996,0.9701986754966888,0.2801088357439495,0.2070789259560618,0.073170731707317,0.4375,0.2414432989690721,0.2073170731707317,0.0699244060475162,0.2685984381422112,0.1979064318645605,0.5903614437066171,0.6024096247107811,0.6666666666666666,0.2307692307692307,0.0306783000281452,0.7272168733625617
Plantae,Tracheophyta,Magnoliopsida,Malvales,Malvaceae,Helicteres,Helicteres isora,19.152025,72.875526,0.9656019656019657,0.1559633027522936,0.3939393939393939,0.1478072550081212,0.7800511508951407,0.9168053244592346,0.1685144124168514,0.8933333333333333,0.891156462585034,0.8980716253443526,0.952296819787986,0.1046450665827828,0.1010617381046008,0.0689655172413793,0.4427480916030534,0.0895707422904075,0.0847457627118644,0.034564958283671,0.0051376900945334,0.0695598887544584,0.9156626180703354,0.0,0.6666666666666666,0.0,0.003690036900369,0.7723118651277704
Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Caryophyllaceae,Drymaria,Drymaria cordata,27.126782,93.738997,0.9338422391857506,0.5630252100840336,0.3970588235294117,0.2762508152427094,0.9014084507042254,0.8216318785578748,0.4971428571428571,0.8471337579617835,0.8413654618473896,0.8941176470588236,0.9038854805725972,0.077880689174385,0.0674444039372949,0.0166666666666666,0.5976331360946746,0.0738452486025301,0.0196078431372549,0.0294780322944048,0.0052061640982923,0.0448112481924745,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.0916955017301038,0.7590723491893042
Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Phyllanthaceae,Phyllanthus,Phyllanthus niruri,17.483774,78.315834,0.9299719887955182,0.0803571428571428,0.9166666666666666,0.0376086744163329,0.6676384839650146,0.9758551307847082,0.017910447761194,0.8663697104677061,0.9229166666666668,0.7980769230769231,0.971677559912854,0.1640981735159817,0.1154127100073046,0.4893617021276595,0.2014925373134328,0.0980926430517711,0.4427860696517413,0.0615001777461784,0.0588969823100936,0.1345950014593158,0.6506024061776953,0.6265059867191088,0.3333333333333333,0.9230769230769232,0.0061630847029077,0.7511655404529504
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Vachellia,Vachellia nilotica,17.446992,78.339216,0.9134078212290504,0.5701754385964912,0.5416666666666666,0.2747021723896286,0.8757763975155279,0.808,0.4854651162790697,0.8677884615384616,0.8318965517241379,0.8801369863013698,0.8901098901098901,0.1170819084839602,0.0735411670663469,0.0256410256410256,0.549618320610687,0.1019789983844911,0.033210332103321,0.0479356193142057,0.0039046444718454,0.0695159629248197,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.1176800748362956,0.7524174313330707
Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Euphorbiaceae,Ricinus,Ricinus communis,28.95866,77.739777,0.9895833333333334,0.4205607476635514,0.82,0.1401964418087472,0.8043478260869565,0.9433962264150944,0.2328358208955223,0.8656716417910447,0.9319066147859922,0.8867924528301887,0.9815195071868584,0.0755265797392176,0.064149560117302,0.3409090909090909,0.2777777777777778,0.0584146702159124,0.2461538461538461,0.0220796376674844,0.0518774703557312,0.0528653317145886,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.0259716998029733,0.7423767520523316
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Vigna,Vigna vexillata,32.1,76.533,0.7938931297709924,0.3421052631578947,0.6029411764705882,0.1056016404138316,0.5830985915492958,0.8041825095057035,0.2028571428571428,0.7301927194860813,0.785140562248996,0.6529411764705882,0.83640081799591,0.119557636744047,0.0773722627737226,0.1277777777777777,0.2123287671232876,0.0727112157786282,0.1274509803921568,0.0531754979331078,0.0583090379008746,0.075162292711442,0.9156626180703354,0.0,0.6666666666666666,0.0,0.2273356401384083,0.7654305725403571
Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Oryza,Oryza rufipogon,22.89515,88.39256,0.9134860050890584,0.7478991596638656,0.3235294117647059,0.5261343519985092,0.9605633802816902,0.7001897533206831,0.74,0.9044585987261148,0.8734939759036144,0.9441176470588236,0.803680981595092,0.0706104969624539,0.0991615020051039,0.0055555555555555,0.9112426035502958,0.0906148867313915,0.0163398692810457,0.0550131430717236,0.0035401915868388,0.0423499369288988,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.046712802768166,0.7850312395928369
Plantae,Tracheophyta,Magnoliopsida,Gentianales,Apocynaceae,Nerium,Nerium oleander,27.147077,78.41983,0.9236641221374046,0.1869158878504672,0.8666666666666667,0.0436262376237623,0.6482758620689655,0.9507389162561576,0.0716612377850162,0.8474178403755869,0.8948948948948949,0.7686274509803922,0.9761904761904762,0.3745181578413471,0.4409361069836552,0.0697674418604651,0.6461538461538462,0.4089352196574832,0.0585106382978723,0.0624523990860624,0.4381422112618167,0.2941085678124372,0.6506024061776953,0.6265059867191088,0.3333333333333333,0.9230769230769232,0.0041086509929239,0.74370027224229
Plantae,Tracheophyta,Magnoliopsida,Gentianales,Rubiaceae,Dentella,Dentella repens,10.530071,76.658417,0.7815126050420168,0.7570093457943925,0.2926829268292683,0.683680981595092,0.8571428571428571,0.4826498422712933,0.8159722222222222,0.8720538720538721,0.8586206896551725,0.8430493273542601,0.6026490066225165,0.1863096090505513,0.1741253051261188,0.1951219512195122,0.6953125,0.2024349979364424,0.3780487804878049,0.1406926406926407,0.0250719276613234,0.1364108765896336,0.9638553995372496,0.9759036379916722,0.6666666666666666,0.6923076923076923,0.0830284266816774,0.7878902262011411
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Bignoniaceae,Tecoma,Tecoma stans,10.586081,78.204064,0.907563025210084,0.375,0.8333333333333334,0.0866464784604864,0.7434402332361516,0.9054325955734408,0.2,0.8351893095768375,0.9083333333333332,0.7948717948717948,0.9451754385964912,0.0739273180120004,0.0632653061224489,0.1914893617021276,0.2857142857142857,0.0518679119412942,0.1492537313432835,0.0286023835319609,0.0366285119667013,0.0900747676141721,0.5903614437066171,0.6024096247107811,0.6666666666666666,0.2307692307692307,0.0734829329962073,0.7392073685619207
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Pedaliaceae,Pedalium,Pedalium murex,9.499251,78.153872,0.9192200557103064,0.4473684210526316,0.4693877551020408,0.3322756569162122,0.7746913580246914,0.77,0.4505813953488372,0.9209302325581395,0.7815845824411135,0.8523489932885906,0.8571428571428571,0.1663328660124174,0.1349670811997073,0.1025641025641025,0.4518518518518518,0.1463342675910901,0.1623616236162361,0.0845256024096385,0.0090423345663789,0.1388256293469563,0.6987951876446095,0.7108433686487734,1.0,0.2307692307692307,0.0033234859675036,0.7534212992034554
Plantae,Tracheophyta,Magnoliopsida,Gentianales,Apocynaceae,Calotropis,Calotropis gigantea,16.852393,74.581477,0.918918918918919,0.7981651376146789,0.3484848484848485,0.3828505684894423,0.969309462915601,0.7371048252911814,0.5720620842572062,0.8977777777777778,0.8979591836734694,0.9614325068870524,0.833922261484099,0.0780119534444793,0.1081399921352733,0.0114942528735632,0.9236641221374046,0.1010382767704943,0.0305084745762711,0.0115216527612236,0.00308261405672,0.0455924185512895,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.039360393603936,0.7793231981913399
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Cassia,Cassia fistula,19.011835,73.023155,0.9188311688311688,0.5277777777777778,0.4489795918367347,0.3434382566585956,0.8344827586206897,0.7577777777777778,0.5374592833876222,0.9061032863849764,0.7313829787234043,0.8671875,0.8453865336658354,0.126379746835443,0.0980683506686478,0.0697674418604651,0.4538461538461538,0.1161578555472822,0.1510416666666666,0.0632140137090632,0.0059597205096588,0.1074452689595713,0.7590361501156876,0.7228915496529372,0.6666666666666666,0.3846153846153846,0.0170921198668146,0.7521254032764388
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Vigna,Vigna unguiculata,24.6,72.7,0.9178082191780822,0.5486725663716814,0.3235294117647059,0.3655513095349054,0.8541033434650456,0.7572815533980582,0.5472779369627507,0.9053763440860216,0.7878787878787878,0.8709677419354839,0.847457627118644,0.1302181926870579,0.1087591240875912,0.0166666666666666,0.547945205479452,0.1209891080365028,0.0555555555555555,0.0571213829387448,0.0070803831736776,0.101619507989778,0.7590361501156876,0.7228915496529372,0.6666666666666666,0.3846153846153846,0.0153621068032187,0.7590380680290315
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Lathyrus,Lathyrus oleraceus,11.6167,78.1167,0.8778625954198473,0.5350877192982456,0.5,0.1594743219312144,0.768361581920904,0.811787072243346,0.3771428571428571,0.8064516129032258,0.8534136546184738,0.7794117647058824,0.8997955010224948,0.1325097140579854,0.1916058394160583,0.0,0.7602739726027398,0.1414483367677362,0.0032679738562091,0.012401352874859,0.0081216159933361,0.0919209335262785,0.7710843311198514,0.8192771125867657,0.6666666666666666,0.6923076923076923,0.1086505190311418,0.7488584256305115
Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Rhynchostylis,Rhynchostylis retusa,17.344934,73.337205,0.9721448467966574,0.4561403508771929,0.6938775510204082,0.2034705007436787,0.8364197530864198,0.902,0.3168604651162791,0.8906976744186047,0.9057815845824412,0.8959731543624161,0.9516483516483516,0.0969357099939915,0.0790051207022677,0.1282051282051282,0.3259259259259259,0.075527363917982,0.1476014760147601,0.0242846385542168,0.0497328401150842,0.0634578691450729,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.0334194977843426,0.7424956318044114
Plantae,Tracheophyta,Magnoliopsida,Solanales,Convolvulaceae,Xenostegia,Xenostegia tridentata,20.172189,85.687962,0.935933147632312,0.1491228070175438,0.4489795918367347,0.2126921170054536,0.6759259259259259,0.856,0.2325581395348837,0.9209302325581395,0.8351177730192719,0.8288590604026845,0.912087912087912,0.1282795914279992,0.1093635698610095,0.0641025641025641,0.4740740740740741,0.1183065348871515,0.1291512915129151,0.0427334337349397,0.0071927661323468,0.1099956888587793,0.6506024061776953,0.6265059867191088,0.3333333333333333,0.9230769230769232,0.0033234859675036,0.7479404439526955
Plantae,Tracheophyta,Magnoliopsida,Myrtales,Lythraceae,Lawsonia,Lawsonia inermis,21.674418,87.402195,0.9516539440203562,0.2016806722689075,0.6617647058823529,0.0619584459144694,0.7211267605633803,0.9563567362428842,0.1114285714285714,0.8428874734607219,0.9377510040160644,0.8294117647058824,0.983640081799591,0.3510606513295488,0.3955523149835946,0.0166666666666666,0.7041420118343196,0.3718740806119447,0.0294117647058823,0.069095005632745,0.395460224906289,0.2795434267606067,0.5903614437066171,0.6024096247107811,0.6666666666666666,0.2307692307692307,0.0024221453287197,0.7397015368315999
Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Sphagneticola,Sphagneticola trilobata,10.319841,76.174854,0.7605042016806722,0.3831775700934579,0.3658536585365853,0.3968098159509202,0.5317460317460317,0.6443850267379679,0.4107744107744108,0.8416666666666667,0.5913621262458472,0.6860986547085202,0.713855421686747,0.2411239602353418,0.1679049034175334,0.4418604651162791,0.2769230769230769,0.1757259865971705,0.3989361702127659,0.2248667174409748,0.0189066995478832,0.2647208631094784,0.6144578057149449,0.6024096247107811,0.6666666666666666,0.3846153846153846,0.0315226569096538,0.7499856101415235
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Acanthaceae,Justicia,Justicia gendarussa,8.853582,76.874555,0.5216284987277354,0.3277310924369748,0.1764705882352941,0.5904220627969813,0.4450704225352113,0.4573055028462998,0.5828571428571429,0.6560509554140127,0.5341365461847389,0.5088235294117647,0.4703476482617587,0.1270789761975898,0.0681735326285089,0.15,0.272189349112426,0.0725213298028832,0.2140522875816993,0.0814870446864438,0.0633069554352353,0.1746915669322832,0.8192771125867657,0.8674698366034213,1.0,0.2307692307692307,0.4366782006920415,0.7892776157514287
Plantae,Tracheophyta,Magnoliopsida,Gentianales,Rubiaceae,Neolamarckia,Neolamarckia cadamba,17.354352,78.381534,0.9389312977099236,0.7899159663865546,0.4117647058823529,0.3440790086648653,0.9211267605633804,0.7400379506641366,0.64,0.9171974522292994,0.7971887550200804,0.9058823529411764,0.8711656441717791,0.0628423463798426,0.0925993437841779,0.0,0.8816568047337278,0.0753162694910267,0.0049019607843137,0.0182125422455876,0.000624739691795,0.0308740731624773,0.8192771125867657,0.8674698366034213,0.6666666666666666,0.2307692307692307,0.0197231833910034,0.7791360732444644
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Acanthaceae,Crossandra,Crossandra infundibuliformis,11.845274,75.401494,0.9512987012987012,0.4444444444444444,0.8163265306122449,0.1328813559322033,0.7551724137931034,0.9111111111111112,0.2377850162866449,0.8598130841121495,0.8776595744680851,0.8093385214007782,0.9476309226932668,0.0579240506329113,0.0609212481426448,0.1041666666666666,0.3692307692307692,0.0504839910647803,0.140625,0.015041888804265,0.0388409371146732,0.0539612648951565,0.9156626180703354,0.0,0.6666666666666666,0.0,0.0592674805771365,0.7672829609565014
Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Cenchrus,Cenchrus americanus,29.58,73.889999,0.930635838150289,0.8348623853211009,0.54,0.3447592067988668,0.929878048780488,0.7290322580645161,0.6635514018691588,0.9082969432314412,0.7904040404040404,0.9029126213592232,0.8555304740406321,0.0450893753765816,0.0728937728937729,0.0,0.8294573643410853,0.0597191426459719,0.0098039215686274,0.0088612368024132,0.0004194630872483,0.0225003082234003,0.8192771125867657,0.8674698366034213,0.6666666666666666,0.2307692307692307,0.0258685800604229,0.7786953176656656
Plantae,Tracheophyta,Magnoliopsida,Myrtales,Myrtaceae,Psidium,Psidium guajava,24.842339,93.95382,0.8888888888888888,0.4859813084112149,0.4,0.3397277227722772,0.7301587301587301,0.7192118226600985,0.4885993485342019,0.908450704225352,0.671875,0.7937219730941704,0.8253968253968254,0.1422195171434368,0.1088410104011887,0.0930232558139534,0.4307692307692308,0.1253909158600148,0.1702127659574468,0.0748286367098248,0.0065762433210028,0.1334022750775594,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.0064734027582324,0.7507199903183771
Plantae,Tracheophyta,Magnoliopsida,Magnoliales,Annonaceae,Annona,Annona squamosa,13.136865,77.62049,0.921119592875318,0.7310924369747899,0.3382352941176471,0.4850461194447032,0.9352112676056338,0.7115749525616698,0.6971428571428572,0.9087048832271762,0.8775100401606426,0.9352941176470588,0.8179959100204499,0.0366497360820635,0.0459351075464819,0.0111111111111111,0.8698224852071006,0.0456016475433951,0.0130718954248366,0.0307923394667668,0.0016659725114535,0.0197058733040027,0.9879517615455774,1.0,0.6666666666666666,0.6923076923076923,0.0527681660899653,0.7867169095821618
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Acanthaceae,Andrographis,Andrographis paniculata,11.062717,79.880358,0.8697788697788698,0.4587155963302752,0.6212121212121212,0.089469409853817,0.7442455242966752,0.8618968386023295,0.2106430155210643,0.7688888888888888,0.8894557823129252,0.7823691460055097,0.913427561837456,0.0649051064275977,0.0581989775855289,0.0114942528735632,0.4045801526717557,0.0415310708197737,0.0372881355932203,0.0369487485101311,0.010891903000411,0.0493062866301085,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.1113844471778051,0.7417069196084265
Plantae,Tracheophyta,Magnoliopsida,Cucurbitales,Cucurbitaceae,Coccinia,Coccinia grandis,16.316923,80.42524,0.8177083333333334,0.4485981308411215,0.5,0.3533172720533729,0.6149068322981367,0.7056603773584905,0.426865671641791,0.8333333333333334,0.7315175097276264,0.7547169811320755,0.7741273100616016,0.2583751253761284,0.1715542521994134,0.2954545454545454,0.3492063492063492,0.2002366163856847,0.3435897435897436,0.257778615877805,0.0149978876214617,0.279264188348112,0.5542168432438668,0.5783132627024533,0.6666666666666666,0.7692307692307693,0.0829303241984596,0.7411226843724523
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Clitoria,Clitoria ternatea,21.864547,84.037394,0.8702290076335878,0.7142857142857143,0.3088235294117647,0.5779372030187273,0.904225352112676,0.6717267552182163,0.7257142857142858,0.9065817409766456,0.9216867469879518,0.9058823529411764,0.7505112474437627,0.0961059655412807,0.1009843237331389,0.0388888888888888,0.6804733727810651,0.1038540747278611,0.0898692810457516,0.0657153586180998,0.0206164098292378,0.0767929114235609,0.9638553995372496,0.9759036379916722,0.6666666666666666,0.6923076923076923,0.0581314878892733,0.782078498623193
Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Aizoaceae,Trianthema,Trianthema portulacastrum,17.991659,79.592123,0.8625954198473282,0.5378151260504201,0.5588235294117647,0.1462778347153638,0.7408450704225352,0.8159392789373814,0.3428571428571428,0.7855626326963907,0.8514056224899599,0.7588235294117647,0.8834355828220859,0.0848521063639079,0.0663507109004739,0.0055555555555555,0.4792899408284023,0.067372756693145,0.0212418300653594,0.0276004506196019,0.0152019991670137,0.057302402855121,0.746987911661265,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.1548442906574394,0.7441506391390773
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Calceolariaceae,Calceolaria,Calceolaria tripartita,27.038613,88.263747,0.913649025069638,0.5789473684210527,0.5306122448979592,0.2820029747149231,0.8734567901234568,0.794,0.5087209302325582,0.8558139534883721,0.8244111349036403,0.8791946308724832,0.8879120879120879,0.0751835535976505,0.0658376005852231,0.0256410256410256,0.5407407407407407,0.0758922273945549,0.047970479704797,0.0247278095589592,0.0051376900945334,0.0490552101926509,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.1102289512555391,0.7547514095157081
Plantae,Tracheophyta,Magnoliopsida,Gentianales,Apocynaceae,Calotropis,Calotropis procera,24.478429,75.149855,0.9348958333333334,0.5887850467289719,0.6,0.2376760563380281,0.878125,0.8490566037735849,0.4702194357366771,0.8125,0.8618677042801557,0.8949044585987261,0.917864476386037,0.1432020802377414,0.1119402985074626,0.0232558139534883,0.5793650793650794,0.1284274666041715,0.0376344086021505,0.0087544767210505,0.0043992301347264,0.1041230999719092,0.8554216555992573,0.9277107990744992,1.0,0.2307692307692307,0.0992298047644635,0.7622526832087839
Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Sorghum,Sorghum bicolor,15.75,76.199997,0.9132947976878611,0.3944954128440367,0.84,0.0817752596789424,0.7408536585365854,0.9161290322580644,0.1945288753799392,0.8493449781659389,0.8863636363636364,0.7928802588996764,0.9435665914221218,0.0541273348061859,0.0509157509157509,0.1951219512195122,0.3358778625954198,0.0424242424242424,0.1470588235294117,0.0226244343891402,0.0354019158683881,0.0576526370885803,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.0825151057401812,0.7376489030886325
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Cicer,Cicer arietinum,20.09,77.129997,0.8930635838150289,0.5779816513761468,0.42,0.3677998111425873,0.8810975609756098,0.7462365591397849,0.574468085106383,0.8864628820960698,0.7146464646464646,0.8802588996763754,0.8284424379232506,0.127234384414541,0.1205128205128205,0.048780487804878,0.5419847328244275,0.1302291204730229,0.1323529411764706,0.0490196078431372,0.0072886297376093,0.1028233263469362,0.5903614437066171,0.6024096247107811,0.6666666666666666,0.2307692307692307,0.0728851963746223,0.7590910711120179
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Plantaginaceae,Bacopa,Bacopa monnieri,20.61345,79.865656,0.9637883008356546,0.1403508771929824,0.4693877551020408,0.2029747149231532,0.7345679012345679,0.904,0.2180232558139535,0.9232558139534884,0.860813704496788,0.8754208754208754,0.9384615384615383,0.1301408450704225,0.0986815821014782,0.0897435897435897,0.4360902255639097,0.1108642972536348,0.0959409594095941,0.0435249865663621,0.0053431976983148,0.0802059914298341,0.9156626180703354,0.0,0.6666666666666666,0.0,0.0037278657968313,0.7693233712797327
Plantae,Tracheophyta,Magnoliopsida,Sapindales,Rutaceae,Murraya,Murraya paniculata,20.712254,86.418615,0.8361344537815126,0.4953271028037383,0.3658536585365853,0.4041717791411043,0.6746031746031746,0.6657754010695187,0.5050505050505051,0.8916666666666667,0.6312292358803987,0.7309417040358744,0.7590361445783133,0.2345696489241223,0.1391443422630947,0.0465116279069767,0.4538461538461538,0.2042054185200161,0.1348314606741573,0.277267818574514,0.0057542129058775,0.1743062165922237,0.746987911661265,0.7951806931281792,0.6666666666666666,0.3846153846153846,0.0092879256965944,0.7519767033618343
Plantae,Tracheophyta,Cycadopsida,Cycadales,Cycadaceae,Cycas,Cycas circinalis,10.436886,76.20276,0.8943488943488943,0.5504587155963303,0.3939393939393939,0.2762587980508933,0.7928388746803069,0.7587354409317804,0.3902439024390244,0.8955555555555555,0.7874149659863946,0.8484848484848485,0.8445229681978799,0.1642025794274929,0.1399921352732992,0.0,0.5419847328244275,0.1509375484270881,0.0779661016949152,0.157528804131903,0.0047266748869708,0.1384903110217039,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.006013393467268,0.7507974147909501
Plantae,Tracheophyta,Magnoliopsida,Rosales,Moraceae,Ficus,Ficus arnottiana,17.369394,78.368347,0.8624078624078624,0.5688073394495413,0.6212121212121212,0.1082160259880888,0.7595907928388747,0.8369384359400999,0.2572062084257206,0.7733333333333333,0.8741496598639455,0.7823691460055097,0.8975265017667845,0.085246932997798,0.0648839952811639,0.0229885057471264,0.3587786259541984,0.0674105067410506,0.0372881355932203,0.0288041319030591,0.0154130702836004,0.0580081409420232,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.1336613366133661,0.7434241510389319
Plantae,Tracheophyta,Magnoliopsida,Malvales,Malvaceae,Hibiscus,Hibiscus rosa-sinensis,28.640519,77.300057,0.8194444444444444,0.7663551401869159,0.2682926829268293,0.8159955257270693,0.9026548672566372,0.4774193548387097,0.8576388888888888,0.9090909090909092,0.9097744360902256,0.9067357512953368,0.6287625418060201,0.0571387655735357,0.0532953620829943,0.073170731707317,0.765625,0.0703673132480396,0.0975609756097561,0.0489718614718614,0.0055487053020961,0.0412690614311898,0.9156626180703354,0.0,0.6666666666666666,0.0,0.0703679793415106,0.8089497941180143
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Acanthaceae,Asystasia,Asystasia dalzelliana,11.16254,75.879425,0.9220055710306406,0.1140350877192982,0.8775510204081632,0.0101140307387208,0.6512345679012346,0.954,0.066860465116279,0.8694638694638694,0.9012875536480688,0.7687074829931972,0.9758241758241758,0.4198591549295775,0.2026378896882494,0.282051282051282,0.2481203007518796,0.2661550888529886,0.3357933579335793,0.2552391187533584,0.0487053020961775,0.3013150811351227,0.5662650242480307,0.5903614437066171,0.6666666666666666,0.7692307692307693,0.0104380242311276,0.7341529846387805
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Mazaceae,Mazus,Mazus pumilus,28.686148,77.438324,0.8850574712643678,0.7570093457943925,0.3333333333333333,0.5644595709570958,0.984126984126984,0.6403940886699507,0.8013029315960912,0.9061032863849764,0.99375,0.9551569506726456,0.7592592592592593,0.084702779468452,0.1073551263001485,0.0465116279069767,0.7538461538461538,0.1079672375279225,0.0797872340425532,0.0137090632140137,0.0061652281134401,0.0492058837148281,0.7710843311198514,0.7951806931281792,0.3333333333333333,0.7692307692307693,0.0692372642837039,0.7869225253467589
