kingdom,phylum,class,order,family,genus,species,decimalLatitude,decimalLongitude,annual_mean_temperature,mean_diurnal_range,isothermality,temperature_seasonality,max_temperature_warmest_month,min_temperature_coldest_month,temperature_annual_range,mean_temperature_wettest_quarter,mean_temperature_driest_quarter,mean_temperature_warmest_quarter,mean_temperature_coldest_quarter,annual_precipitation,precipitation_wettest_month,precipitation_driest_month,precipitation_seasonality,precipitation_wettest_quarter,precipitation_driest_quarter,precipitation_warmest_quarter,precipitation_coldest_quarter,aridity_index,topsoil_ph,subsoil_ph,topsoil_texture,subsoil_texture,elevation,reliability_score
Plantae,Tracheophyta,Magnoliopsida,Malvales,Malvaceae,Bombax,Bombax ceiba,25.023109,85.384293,0.9476744186046512,0.2053571428571428,0.7777777777777778,0.0571282575370465,0.6984126984126984,0.956896551724138,0.1067073170731707,0.908641975308642,0.9065656565656566,0.823321554770318,0.9816091954022989,0.4462753175420528,0.3513189448441247,0.0,0.7674418604651163,0.4273021001615509,0.0,0.3511665325824618,0.0018499486125385,0.3705313004110943,0.6506024061776953,0.6265059867191088,0.3333333333333333,0.9230769230769232,0.0025646084040244,0.8308207917355472
Plantae,Tracheophyta,Magnoliopsida,Ranunculales,Ranunculaceae,Clematis,Clematis hedysarifolia,18.701228,73.388553,0.9495798319327732,0.7410714285714286,0.5,0.3558971327224357,0.9271137026239068,0.7505030181086519,0.6179104477611941,0.912751677852349,0.85,0.9294871794871796,0.8771929824561403,0.0651031654491862,0.086938775510204,0.0,0.8195488721804511,0.0816871329418045,0.0099502487562189,0.0117675900956116,0.0004162330905306,0.0354480672146385,0.9638553995372496,0.9759036379916722,0.6666666666666666,0.6923076923076923,0.0028445006321112,0.8196298621787944
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Cicer,Cicer arietinum,19.33,77.150002,0.9440203562340967,0.7280701754385965,0.3970588235294117,0.3172709478982198,0.963276836158192,0.7946768060836502,0.6,0.8602150537634409,0.8413654618473896,0.9294117647058824,0.901840490797546,0.0962438975789578,0.0890510948905109,0.0277777777777777,0.636986301369863,0.0989108036502796,0.0310457516339869,0.0343855693348365,0.0062473969179508,0.0550663505649804,0.9518072185330858,0.9759036379916722,1.0,0.2307692307692307,0.0692041522491349,0.8138468704341854
Plantae,Tracheophyta,Magnoliopsida,Rosales,Moraceae,Ficus,Ficus racemosa,12.137828,75.300082,0.8571428571428571,0.4375,0.4791666666666667,0.3706163915209534,0.6938775510204082,0.7223340040241448,0.4208955223880597,0.9064587973273942,0.7520833333333333,0.8108974358974359,0.7982456140350878,0.2137626642592035,0.1423344310281741,0.2978723404255319,0.3007518796992481,0.1563792085056113,0.3383084577114428,0.2016189759036144,0.0158168574401664,0.2209864974884406,0.6144578057149449,0.6024096247107811,0.6666666666666666,0.3846153846153846,0.0158027812895069,0.7862387885385413
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Plantaginaceae,Plantago,Plantago major,30.340263,77.951589,0.5471698113207547,0.5327102803738317,0.0294117647058823,0.7717636445647271,0.6321243523316062,0.3453815261044177,0.7445255474452555,0.7228260869565217,0.412037037037037,0.6645161290322581,0.4320987654320987,0.2519924098671727,0.2308552263834544,0.4516129032258064,0.6788990825688074,0.2403348928835262,0.7109375,0.207492795389049,0.0478547854785478,0.1535225846235162,0.7710843311198514,0.8313252935909295,0.6666666666666666,0.6923076923076923,0.3741496598639456,0.7796309895154029
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Lathyrus,Lathyrus oleraceus,26.8,82.733333,0.90625,0.5963302752293578,0.38,0.4535410764872521,0.9125,0.7193763919821826,0.6479750778816199,0.9280898876404494,0.848,0.9016949152542372,0.7962529274004684,0.0859610363526812,0.0967387321363136,0.0857142857142857,0.7478991596638656,0.10100561963916,0.0931372549019607,0.0192634560906515,0.0071487489689304,0.0658246633790406,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.0138039834352198,0.8097302320043164
Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Mikania,Mikania micrantha,10.059179,76.328185,0.871866295264624,0.4912280701754385,0.7346938775510204,0.1196826970748636,0.7283950617283951,0.826,0.3255813953488372,0.8046511627906977,0.8650963597430407,0.7575757575757576,0.9142857142857144,0.4146478873239436,0.5205753096284459,0.0,0.8796992481203008,0.4979806138933764,0.018450184501845,0.0298226759806555,0.0102753801890669,0.3435752579696777,0.5783132627024533,0.5783132627024533,0.6666666666666666,0.3846153846153846,0.115004659832246,0.8148967250673036
Plantae,Tracheophyta,Magnoliopsida,Ericales,Ebenaceae,Diospyros,Diospyros ebenum,18.454079,73.784942,0.9557739557739556,0.8807339449541285,0.4696969696969697,0.252165674066053,0.9846547314578004,0.800332778702163,0.5011086474501109,0.8688888888888889,0.9608843537414966,0.9669421487603306,0.9187279151943464,0.0808430324001258,0.086905230043256,0.0114942528735632,0.6870229007633588,0.0867813420114675,0.023728813559322,0.0280095351609058,0.0053431976983148,0.0427320875701331,0.9518072185330858,0.9759036379916722,1.0,0.2307692307692307,0.027880278802788,0.8205004600515815
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Mimosa,Mimosa pudica,29.565312,79.107359,0.6722689075630253,0.6261682242990654,0.2926829268292683,0.5649079754601227,0.7023809523809523,0.5348189415041783,0.6768707482993197,0.7972222222222223,0.4379310344827586,0.6681614349775785,0.5817610062893082,0.217787913340935,0.1848436246992782,0.1951219512195122,0.5615384615384615,0.2232378630916108,0.5602409638554217,0.183585313174946,0.0271270036991368,0.170508653918827,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.1790036588798198,0.7793330811100802
Plantae,Tracheophyta,Magnoliopsida,Myrtales,Combretaceae,Terminalia,Terminalia catappa,20.003574,73.763892,0.8704225352112676,0.6339285714285714,0.6304347826086957,0.2168686570105429,0.7900874635568513,0.772635814889336,0.444776119402985,0.8187919463087249,0.83125,0.8012820512820513,0.868421052631579,0.1081635268486479,0.1164129987659399,0.0,0.6541353383458647,0.1233269598470363,0.0149253731343283,0.032606030889924,0.001056189269117,0.0874264156445351,0.9518072185330858,0.9759036379916722,1.0,0.2307692307692307,0.0940265486725663,0.8091018823856108
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Lablab,Lablab purpureus,18.613419,73.485528,0.9476744186046512,0.8482142857142857,0.5319148936170213,0.3884517118037813,0.9589905362776026,0.7456896551724138,0.6615853658536586,0.9555555555555556,0.9166666666666666,0.950530035335689,0.8620689655172413,0.0865087538619979,0.0863309352517985,0.0,0.8837209302325582,0.098546042003231,0.0099009900990099,0.0152855993563958,0.0002055498458376,0.0524795753759691,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.0090747681988557,0.8208595791557847
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Acanthaceae,Barleria,Barleria lupulina,28.596697,77.246739,0.984375,0.3831775700934579,0.76,0.1630837657524091,0.8006230529595015,0.939622641509434,0.2407407407407407,0.8575,0.9241245136186772,0.9012738853503184,0.969199178644764,0.1225051617343427,0.0717444717444717,0.2727272727272727,0.238095238095238,0.0749359521776259,0.2473118279569892,0.0361397934868943,0.0560770750988142,0.1043727956552951,0.746987911661265,0.7349397306571012,0.3333333333333333,0.7692307692307693,0.0189862081318287,0.8160192856935836
Plantae,Tracheophyta,Magnoliopsida,Myrtales,Myrtaceae,Psidium,Psidium guajava,11.596231,77.040988,0.9306930693069309,0.4803921568627451,0.4772727272727273,0.2200942840306423,0.6868131868131868,0.8050139275766016,0.3682634730538922,0.9441340782122905,0.6729857819905213,0.7984496124031008,0.8828828828828829,0.2304847187074167,0.1497237569060773,0.1290322580645161,0.495575221238938,0.1879243452958293,0.2102564102564102,0.1458087367178276,0.0145764576457645,0.2312949258170744,0.7590361501156876,0.7349397306571012,0.3333333333333333,0.7692307692307693,0.0167597765363128,0.8041811985579311
Plantae,Tracheophyta,Magnoliopsida,Gentianales,Apocynaceae,Catharanthus,Catharanthus roseus,22.043533,82.61846,0.8880208333333334,0.7383177570093458,0.42,0.5115826538176427,0.9,0.690566037735849,0.7554858934169278,0.8675,0.8599221789883269,0.9235668789808916,0.784394250513347,0.0711367013372956,0.0895522388059701,0.0232558139534883,0.9523809523809524,0.0850714787907194,0.021505376344086,0.0748109828889773,0.001374759417102,0.0473485439620462,0.9156626180703354,0.0,0.6666666666666666,0.0,0.0838259000537345,0.8094176962441557
Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Sphagneticola,Sphagneticola trilobata,22.278013,73.17749,0.4747899159663865,0.3551401869158878,0.7073170731707317,0.0952147239263803,0.242063492063492,0.526813880126183,0.2291666666666666,0.4511784511784512,0.4655172413793103,0.273542600896861,0.5827814569536424,0.1612487469568953,0.0772986167615947,0.951219512195122,0.1171875,0.0878350515463917,0.8170731707317073,0.0769438444924406,0.0374023838882038,0.1252361877409115,0.9156626180703354,0.0,0.6666666666666666,0.0,0.5128060793695468,0.781175183018168
Plantae,Tracheophyta,Magnoliopsida,Boraginales,Coldeniaceae,Coldenia,Coldenia procumbens,19.954096,83.180193,0.9567430025445292,0.1512605042016806,0.6617647058823529,0.057206745551104,0.704225352112676,0.9639468690702088,0.0828571428571428,0.8471337579617835,0.923694779116466,0.8205882352941176,0.98159509202454,0.103774524449756,0.0703609187021509,0.0944444444444444,0.3905325443786982,0.0651662253604001,0.119281045751634,0.0394292151708599,0.0568513119533527,0.0862228102021352,0.6506024061776953,0.6265059867191088,0.3333333333333333,0.9230769230769232,0.0115916955017301,0.8230296556402061
Plantae,Tracheophyta,Magnoliopsida,Ericales,Lecythidaceae,Barringtonia,Barringtonia acutangula,10.796207,75.996937,0.8676844783715013,0.5210084033613446,0.5588235294117647,0.1504705115065685,0.7464788732394366,0.8216318785578748,0.34,0.7898089171974523,0.8534136546184738,0.7647058823529411,0.885480572597137,0.0699133552435016,0.0568720379146919,0.0055555555555555,0.5029585798816568,0.0570756104736687,0.0147058823529411,0.0221554637626736,0.0131195335276967,0.0522720979601882,0.746987911661265,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.1532871972318339,0.8023780283950106
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Acanthaceae,Thunbergia,Thunbergia fragrans,12.059086,75.190775,0.9189944134078212,0.4473684210526316,0.4375,0.3394734207628391,0.7746913580246914,0.764,0.4593023255813953,0.9314420803782506,0.7827956989247312,0.863013698630137,0.8549450549450549,0.254355968083374,0.1338928856914468,0.0897435897435897,0.4436090225563909,0.1884087237479806,0.1476014760147601,0.155703289013296,0.0082203041512535,0.2121992322816215,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.0020579981290926,0.8032509792027865
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Cajanus,Cajanus cajan,22.610001,84.489998,0.9243697478991596,0.5871559633027523,0.3970588235294117,0.2693634075869139,0.8932926829268293,0.8174757281553398,0.4913793103448275,0.8494623655913979,0.8404040404040404,0.8802588996763754,0.9004237288135594,0.0880741257347813,0.0781021897810219,0.0055555555555555,0.6027397260273972,0.0908154253753311,0.0147058823529411,0.0289364900413378,0.0037484381507705,0.0516179685335139,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.1019637462235649,0.8062954800550541
Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Digera,Digera muricata,11.574109,76.680107,0.9183098591549296,0.3839285714285714,0.8260869565217391,0.0946884576098059,0.7341772151898734,0.91869918699187,0.202416918429003,0.8506787330316742,0.9104166666666668,0.8020477815699659,0.9473684210526316,0.0694604639241317,0.0571781160016454,0.1702127659574468,0.3383458646616541,0.0550669216061185,0.1464646464646464,0.0306447658739887,0.035487959442332,0.07068880486602,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.0821497120921305,0.8093558567408039
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Arachis,Arachis hypogaea,20.700001,76.75,0.9516539440203562,0.6890756302521008,0.3823529411764705,0.3328053666262927,0.9690140845070424,0.7946768060836502,0.6085714285714285,0.8736616702355461,0.9558232931726908,0.9470588235294116,0.9059304703476484,0.0734986555123991,0.0751002551950419,0.0222222222222222,0.7100591715976331,0.0770814945572227,0.0245098039215686,0.0264739016147202,0.0041649312786339,0.0367658369996615,0.9518072185330858,0.9759036379916722,1.0,0.2307692307692307,0.0538062283737024,0.8174296611515717
Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Chromolaena,Chromolaena odorata,26.733096,95.061512,0.931372549019608,0.4107142857142857,0.8181818181818182,0.0714360313315927,0.7777777777777778,0.930622009569378,0.2233009708737864,0.8977556109725686,0.9210526315789472,0.8392857142857143,0.9598930481283422,0.1205066120320357,0.0845771144278607,0.2926829268292683,0.3178294573643411,0.0789412040290466,0.2446808510638297,0.0614886731391585,0.0489548954895489,0.0780558880158193,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.0601472995090016,0.8095386679938915
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Lamiaceae,Coleus,Coleus strobilifer,11.115699,76.785525,0.9533169533169532,0.8715596330275229,0.4696969696969697,0.2516242555495398,0.9820971867007672,0.800332778702163,0.4988913525498891,0.8666666666666667,0.9591836734693876,0.9641873278236914,0.9169611307420494,0.0817867253853413,0.086905230043256,0.0114942528735632,0.6793893129770993,0.0872462420579575,0.023728813559322,0.0288041319030591,0.0055487053020961,0.0435021766804444,0.9518072185330858,0.9759036379916722,1.0,0.2307692307692307,0.035397020636873,0.820023808137414
Plantae,Tracheophyta,Magnoliopsida,Myrtales,Myrtaceae,Psidium,Psidium guajava,8.68052,77.136139,0.9301675977653632,0.087719298245614,0.9166666666666666,0.0385423966362999,0.6459627329192547,0.964,0.0436046511627907,0.8918269230769231,0.9224137931034484,0.7945205479452054,0.9758241758241758,0.2611952450740921,0.1147082334132693,0.2948717948717949,0.1984732824427481,0.1316639741518578,0.3173431734317343,0.1137158852344296,0.0575421290587751,0.1904550135755079,0.6506024061776953,0.6265059867191088,0.3333333333333333,0.9230769230769232,0.0157156220767072,0.823127454962746
Plantae,Tracheophyta,Magnoliopsida,Gentianales,Rubiaceae,Neolamarckia,Neolamarckia cadamba,16.512528,80.696156,0.9720101781170484,0.3361344537815126,0.3970588235294117,0.2201621168359265,0.856338028169014,0.9032258064516128,0.3285714285714285,0.8980891719745223,0.9036144578313252,0.9147058823529411,0.950920245398773,0.1047704411911164,0.0845789281808239,0.0,0.5739644970414202,0.0867902324213003,0.0147058823529411,0.0360495681562147,0.012911286963765,0.0684090699320062,0.8192771125867657,0.8915662560620077,1.0,0.2307692307692307,0.0025951557093425,0.8166890254123365
Plantae,Tracheophyta,Magnoliopsida,Gentianales,Apocynaceae,Ceropegia,Ceropegia bulbosa,20.81993,74.746143,0.9239766081871345,0.8392857142857143,0.5869565217391305,0.342943526616996,0.9367088607594936,0.756043956043956,0.6421725239616614,0.9327146171693736,0.916030534351145,0.9175257731958762,0.8776470588235294,0.0689799916048691,0.0549958018471872,0.0,0.5789473684210527,0.075,0.0202020202020202,0.0304026294165981,0.0058064516129032,0.0390721855628874,0.9518072185330858,0.9759036379916722,1.0,0.2307692307692307,0.0678916827852998,0.8158422350444323
Plantae,Tracheophyta,Magnoliopsida,Gentianales,Rubiaceae,Canthium,Canthium coromandelicum,12.230718,79.052088,0.8711484593837535,0.4553571428571428,0.6041666666666666,0.2844583374035362,0.6647230320699709,0.7505030181086519,0.3492537313432836,0.8797327394209354,0.7645833333333333,0.7852564102564102,0.8257080610021786,0.2561834094368341,0.1793279766252739,0.1276595744680851,0.2985074626865671,0.1798365122615803,0.3283582089552239,0.2017419125488802,0.013735691987513,0.2590208758967112,0.6144578057149449,0.6265059867191088,0.6666666666666666,0.6923076923076923,0.016118836915297,0.7951835084944427
Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Crassulaceae,Kalanchoe,Kalanchoe pinnata,20.932562,73.118356,0.9465648854961832,0.5882352941176471,0.4852941176470588,0.2175533401658436,0.8309859154929577,0.8140417457305503,0.4371428571428571,0.8768577494692145,0.8755020080321285,0.8735294117647059,0.9202453987730062,0.1761776715466587,0.2592052497265767,0.0,0.9053254437869822,0.2188879082082965,0.0032679738562091,0.0424333458505445,0.0004164931278633,0.1191274651570624,0.9518072185330858,0.9759036379916722,1.0,0.2307692307692307,0.0079584775086505,0.8185839130870632
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Dalbergia,Dalbergia pinnata,22.53333,88.36667,0.9186046511627908,0.5688073394495413,0.2372881355932203,0.4493065967016492,0.9077809798270894,0.7223382045929019,0.6103151862464183,0.8982630272952854,0.7331730769230769,0.919614147909968,0.8111888111888111,0.1269500500930299,0.1366033755274261,0.0229885057471264,0.6692307692307692,0.1415852334419109,0.0745762711864406,0.0376835688556386,0.0076986527357712,0.08324685806526,0.746987911661265,0.746987911661265,0.6666666666666666,0.3846153846153846,0.0116279069767441,0.8035243547310007
Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Euphorbiaceae,Jatropha,Jatropha curcas,17.547105,78.457279,0.9355742296918768,0.3839285714285714,0.6666666666666666,0.1518999706945394,0.760932944606414,0.869215291750503,0.2716417910447761,0.89086859688196,0.8791666666666667,0.842948717948718,0.9342105263157896,0.3844919249673989,0.5726308086351994,0.0,0.8796992481203008,0.4763733018310691,0.0,0.118222891566265,0.0004162330905306,0.2768398900136715,0.746987911661265,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.0085335018963337,0.8207963567310381
Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Achyranthes,Achyranthes aspera,15.402919,76.538246,0.7878787878787878,0.7272727272727273,0.3409090909090909,0.4800628560204282,0.8033707865168539,0.6072423398328691,0.6347305389221557,0.9518413597733713,0.8672985781990521,0.7698412698412699,0.6696696696696697,0.2108234378041658,0.1878453038674033,0.1,0.7168141592920354,0.2116876818622696,0.3515625,0.4434643143544506,0.0192519251925192,0.2085620197585071,0.6144578057149449,0.5903614437066171,0.6666666666666666,0.6923076923076923,0.0916201117318435,0.7961006970681971
Plantae,Tracheophyta,Liliopsida,Zingiberales,Heliconiaceae,Heliconia,Heliconia rostrata,19.052704,72.862235,0.865546218487395,0.4285714285714285,0.7291666666666666,0.1128260232489987,0.7230320699708455,0.8430583501006036,0.2716417910447761,0.7951002227171492,0.8645833333333334,0.7596153846153846,0.9144736842105264,0.3183869996990671,0.4965239663373582,0.0,0.8731343283582089,0.3932368576491435,0.0248756218905472,0.0165662650602409,0.0099895941727367,0.3110186024362893,0.5903614437066171,0.6024096247107811,0.6666666666666666,0.2307692307692307,0.0998735777496839,0.8134082472493683
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Acanthaceae,Thunbergia,Thunbergia fragrans,12.878513,79.132392,0.938375350140056,0.5446428571428571,0.6666666666666666,0.2047492363779682,0.8513119533527697,0.8672032193158954,0.3671641791044776,0.8657718120805369,0.90625,0.8685897435897436,0.925438596491228,0.0581827502242727,0.0453061224489795,0.0212765957446808,0.3984962406015037,0.0484071898914397,0.0348258706467661,0.0176513851434175,0.0074921956295525,0.0349377608485665,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.0730088495575221,0.8094980662181338
Plantae,Tracheophyta,Magnoliopsida,Solanales,Convolvulaceae,Argyreia,Argyreia nervosa,26.046244,83.212953,0.8613445378151261,0.7009345794392523,0.2682926829268293,0.5906748466257669,0.9246031746031746,0.5615141955835962,0.7881944444444444,0.8787878787878788,0.7965517241379311,0.8834080717488789,0.695364238410596,0.1270227695832736,0.0992676973148901,0.0975609756097561,0.6875,0.1447422680412371,0.1707317073170731,0.0275377969762419,0.0071927661323468,0.0904315622401934,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.0239234449760765,0.8040415952773005
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Bignoniaceae,Tecoma,Tecoma stans,28.565759,77.135975,0.8636363636363636,0.7314814814814815,0.3877551020408163,0.5872154963680387,0.906896551724138,0.6333333333333333,0.7882736156351792,0.9322429906542056,0.6223404255319149,0.914396887159533,0.71571072319202,0.0525569620253164,0.0709509658246656,0.0625,0.7692307692307693,0.0680565897244974,0.109375,0.0394135567402894,0.0053431976983148,0.0454013609631431,0.9518072185330858,0.9638553995372496,0.6666666666666666,0.3846153846153846,0.0552719200887902,0.8058068122849128
Plantae,Tracheophyta,Magnoliopsida,Gentianales,Apocynaceae,Calotropis,Calotropis gigantea,15.287573,73.990805,0.8671875,0.5607476635514018,0.76,0.1477020014825797,0.7204968944099379,0.8264150943396227,0.3373134328358209,0.7562189054726368,0.8618677042801557,0.7578616352201258,0.8850102669404517,0.0636910732196589,0.0513196480938416,0.0227272727272727,0.365079365079365,0.0519077196095829,0.0461538461538461,0.0181029605883462,0.0128855090832277,0.0527116534247206,0.746987911661265,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.1579795808704997,0.8025369014186334
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Bignoniaceae,Podranea,Podranea ricasoliana,12.889508,77.586964,0.941031941031941,0.7064220183486238,0.3333333333333333,0.3662019491066594,0.9846547314578004,0.7670549084858569,0.5454545454545454,0.9,0.9217687074829932,0.9917355371900828,0.8586572438162544,0.0789556464296948,0.1049941014549744,0.0114942528735632,0.900763358778626,0.101813110181311,0.0271186440677966,0.012316249503377,0.0022605836415947,0.0420941816067752,0.9518072185330858,0.9759036379916722,1.0,0.2307692307692307,0.035397020636873,0.8202303059408463
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Lamiaceae,Ocimum,Ocimum tenuiflorum,28.582883,73.07152,0.4296875,0.4859813084112149,0.1,0.9739621942179392,0.5186335403726708,0.2849056603773585,1.0,0.0,0.6011673151750972,0.5534591194968553,0.2915811088295688,0.0295887662988966,0.0263929618768328,0.1590909090909091,0.2857142857142857,0.023217982845312,0.1692307692307692,0.002264578222306,0.0328557312252964,0.0398948840497302,0.9156626180703354,0.0,0.6666666666666666,0.0,0.4982984058749776,0.7836413198090857
Plantae,Tracheophyta,Magnoliopsida,Oxalidales,Oxalidaceae,Oxalis,Oxalis latifolia,12.92056,77.572906,0.958217270194986,0.2807017543859649,0.9183673469387756,0.0571145265245413,0.7345679012345679,0.956,0.1424418604651162,0.8767441860465116,0.9486081370449678,0.8322147651006712,0.9956043956043956,0.4994388327721661,0.3177830940988835,0.2307692307692307,0.3777777777777777,0.4149385947251862,0.3837638376383764,0.1442772702847931,0.3547061241265927,0.2965930708479852,0.5783132627024533,0.5783132627024533,0.6666666666666666,0.3846153846153846,0.0086779911373707,0.8179229684408219
Plantae,Tracheophyta,Magnoliopsida,Gentianales,Apocynaceae,Cerbera,Cerbera odollam,12.084918,75.167528,0.9415204678362572,0.8214285714285714,0.5217391304347826,0.3780369290573372,0.9746835443037974,0.7604395604395604,0.6741214057507987,0.9095127610208816,0.9363867684478372,0.9587628865979382,0.8847058823529412,0.0952847348537848,0.0869017632241813,0.0212765957446808,0.6717557251908397,0.1100840336134453,0.0353535353535353,0.035058887975897,0.006021505376344,0.0542891421715656,0.9518072185330858,0.9759036379916722,1.0,0.2307692307692307,0.0497098646034816,0.8173117649650046
Plantae,Tracheophyta,Magnoliopsida,Myrtales,Myrtaceae,Melaleuca,Melaleuca cajuputi,17.429476,78.473833,0.9887323943661972,0.4375,0.5869565217391305,0.2470948012232416,0.8892128279883382,0.9112903225806452,0.344311377245509,0.8859060402684564,0.9166666666666666,0.9387096774193548,0.9517543859649122,0.1180315263360246,0.0818593171534348,0.0638297872340425,0.3233082706766917,0.0910133843212237,0.1161616161616161,0.0316253983819563,0.0646387832699619,0.0705832937652945,0.9156626180703354,0.0,0.6666666666666666,0.0,0.0142225031605562,0.8106035183324432
Plantae,Tracheophyta,Magnoliopsida,Sapindales,Sapindaceae,Filicium,Filicium decipiens,15.134105,73.951228,0.8333333333333334,0.4205607476635514,0.46,0.3615641215715344,0.6448598130841121,0.720754716981132,0.45141065830721,0.85,0.7431906614785992,0.7866242038216561,0.784394250513347,0.7169390787518574,0.464818763326226,0.4186046511627907,0.4206349206349206,0.5469885165221468,0.4946236559139785,0.9303621169916436,0.0406928787462194,0.5726770498455008,0.5542168432438668,0.5783132627024533,0.6666666666666666,0.7692307692307693,0.0315242701056779,0.8120856446347701
Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Oryza,Oryza sativa,26.63334,79.55,0.910941475826972,0.7543859649122807,0.2941176470588235,0.546369652344114,0.9689265536723164,0.6958174904942965,0.7542857142857143,0.9182795698924732,0.9738955823293172,0.9411764705882352,0.7914110429447853,0.0838896084487396,0.1051094890510948,0.0055555555555555,0.7465753424657534,0.0969973506034736,0.0277777777777777,0.052423900789177,0.0083298625572678,0.0544197789340804,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.0262975778546712,0.8156140290243012
Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Parthenium,Parthenium hysterophorus,18.784078,82.739266,0.8896103896103896,0.5370370370370371,0.7755102040816326,0.1264891041162227,0.7379310344827587,0.8511111111111112,0.3094462540716612,0.8271028037383178,0.851063829787234,0.7470817120622568,0.9077306733167082,0.0654177215189873,0.0612927191679049,0.0697674418604651,0.3461538461538461,0.04795234549516,0.0677083333333333,0.0285605483625285,0.0180846691327579,0.0496659174184807,0.9156626180703354,0.0,0.6666666666666666,0.0,0.1327413984461709,0.8036629225306999
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Lamiaceae,Clerodendrum,Clerodendrum quadriloculare,10.53123,76.345308,0.9093959731543624,0.0927835051546391,0.8372093023255814,0.0001131221719457,0.6416938110749185,0.985781990521327,0.0208333333333333,0.9073634204275536,0.8786279683377308,0.7509157509157509,0.9721518987341772,0.5163108454312554,0.2189349112426035,0.3714285714285714,0.319672131147541,0.2980243799915931,0.404040404040404,0.5632873425314937,0.0409534127843987,0.4120079467750878,0.5662650242480307,0.5903614437066171,0.6666666666666666,0.8333333333333334,0.0092137592137592,0.8223243829648813
Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Cactaceae,Stetsonia,Stetsonia coryne,16.701209,81.056115,0.9052924791086352,0.7280701754385965,0.4897959183673469,0.3714427367377293,0.9351851851851852,0.744,0.6395348837209303,0.858139534883721,0.91220556745182,0.9161073825503356,0.8593406593406593,0.1267743514439549,0.1463057790782735,0.0256410256410256,0.7703703703703704,0.1554521089011144,0.047970479704797,0.023805130097804,0.0055487053020961,0.0880008616975441,0.8554216555992573,0.9277107990744992,1.0,0.2307692307692307,0.0827178729689808,0.812511267316266
Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Ageratum,Ageratum houstonianum,26.049105,76.157947,0.9442896935933148,0.3859649122807017,0.5102040816326531,0.2510659395141299,0.7839506172839507,0.83,0.3720930232558139,0.916279069767442,0.8329764453961456,0.8758389261744967,0.90989010989011,0.1391948728219507,0.1166788588149232,0.0512820512820512,0.4814814814814814,0.1305502286472931,0.1512915129151291,0.0481927710843373,0.0119194410193177,0.1214202130935517,0.7590361501156876,0.7349397306571012,0.3333333333333333,0.7692307692307693,0.009970457902511,0.8109812109805704
Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Acmella,Acmella oleracea,13.059666,80.281746,0.9817708333333334,0.411214953271028,0.62,0.2191438102297998,0.8504672897196262,0.9132075471698112,0.3333333333333333,0.815,0.943579766536965,0.929936305732484,0.9568788501026694,0.1949415003441156,0.1547911547911548,0.0227272727272727,0.4761904761904761,0.1409052092228864,0.075268817204301,0.0687053216838761,0.0350790513833992,0.1595243297231499,0.6506024061776953,0.6265059867191088,0.3333333333333333,0.9230769230769232,0.0035823034210997,0.8197170009118551
