kingdom,phylum,class,order,family,genus,species,decimalLatitude,decimalLongitude,annual_mean_temperature,mean_diurnal_range,isothermality,temperature_seasonality,max_temperature_warmest_month,min_temperature_coldest_month,temperature_annual_range,mean_temperature_wettest_quarter,mean_temperature_driest_quarter,mean_temperature_warmest_quarter,mean_temperature_coldest_quarter,annual_precipitation,precipitation_wettest_month,precipitation_driest_month,precipitation_seasonality,precipitation_wettest_quarter,precipitation_driest_quarter,precipitation_warmest_quarter,precipitation_coldest_quarter,aridity_index,topsoil_ph,subsoil_ph,topsoil_texture,subsoil_texture,elevation,reliability_score
Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Dactyloctenium,Dactyloctenium aegyptium,32.651952,74.809218,0.916030534351145,0.6218487394957983,0.3235294117647059,0.399142830522687,0.9549295774647888,0.7609108159392789,0.6428571428571429,0.851380042462845,0.9116465863453816,0.9264705882352942,0.8548057259713702,0.1217010257942436,0.1421800947867298,0.0166666666666666,0.8402366863905325,0.1518093556928508,0.0294117647058823,0.0208411565903116,0.0056226572261557,0.0827308248469372,0.8192771125867657,0.8915662560620077,1.0,0.2307692307692307,0.0621107266435986,0.7721316169195407
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Bignoniaceae,Tecoma,Tecoma stans,13.058859,79.677321,0.819327731092437,0.6261682242990654,0.6341463414634146,0.1438036809815951,0.7341269841269841,0.7318611987381703,0.4340277777777778,0.7003367003367004,0.7896551724137931,0.695067264573991,0.8642384105960265,0.1104109981383359,0.0878763222131814,0.0,0.453125,0.077383408997111,0.0609756097560975,0.0337837837837837,0.0096588573777229,0.0952929838816348,0.9518072185330858,0.9759036379916722,1.0,0.2307692307692307,0.1823810864058542,0.7610211217284065
Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Euphorbiaceae,Euphorbia,Euphorbia tirucalli,13.140551,77.583511,0.8240223463687151,0.3596491228070175,0.5208333333333334,0.2236062280261175,0.6770186335403726,0.774,0.3488372093023256,0.8076923076923077,0.7650862068965517,0.7431506849315068,0.8285714285714286,0.1918254355968083,0.0903277378097522,0.0384615384615384,0.3740458015267175,0.1254038772213247,0.040590405904059,0.1067179846046186,0.0098663926002055,0.1597696844864713,0.7590361501156876,0.7831325121240154,0.3333333333333333,0.7692307692307693,0.1766136576239476,0.7493793777800171
Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Rubus,Rubus ellipticus,31.641452,76.977934,0.9439775910364144,0.1785714285714285,0.75,0.0715053238253394,0.7055393586005831,0.937625754527163,0.1134328358208955,0.8685968819599109,0.9104166666666668,0.8205128205128205,0.9694989106753812,0.2624619482496195,0.3429510591672753,0.0,0.762962962962963,0.3057220708446866,0.0099502487562189,0.1452186277995023,0.0014568158168574,0.2078219327485829,0.5903614437066171,0.6024096247107811,0.6666666666666666,0.2307692307692307,0.0079013906447534,0.7542147385776933
Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Euphorbiaceae,Ricinus,Ricinus communis,27.144737,77.303246,0.9348958333333334,0.2149532710280373,0.54,0.1982023721275018,0.6666666666666666,0.8603773584905661,0.2376543209876543,0.865,0.8463035019455253,0.8375796178343949,0.9137577002053388,0.192360633172746,0.1125307125307125,0.1818181818181818,0.3888888888888889,0.1304440649017933,0.2043010752688172,0.1457505957108816,0.0093873517786561,0.1954180842098692,0.6506024061776953,0.6265059867191088,0.3333333333333333,0.9230769230769232,0.0066272613290345,0.751425633664036
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Caesalpinia,Caesalpinia pulcherrima,19.082429,73.07286,0.8727735368956743,0.4369747899159664,0.3823529411764705,0.3534892387962359,0.7014084507042253,0.7343453510436433,0.4257142857142857,0.881104033970276,0.7429718875502008,0.8176470588235294,0.8159509202453987,0.2141220993924908,0.1443674808603718,0.0666666666666666,0.4674556213017751,0.1616651956457781,0.0947712418300653,0.2022155463762673,0.0120783007080383,0.2079500353813494,0.5903614437066171,0.6024096247107811,0.6666666666666666,0.2307692307692307,0.016955017301038,0.7478246981433035
Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Tithonia,Tithonia diversifolia,8.334568,77.296977,0.8319327731092437,0.8037383177570093,0.3414634146341463,0.6244171779141104,0.9007936507936508,0.5236593059936908,0.8090277777777778,0.8686868686868687,0.5448275862068965,0.8789237668161435,0.6622516556291391,0.0577115852785335,0.0614320585842148,0.073170731707317,0.8046875,0.0703673132480396,0.0975609756097561,0.0603354978354978,0.0043156596794081,0.0376788042553995,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.115676892766676,0.7817390700860645
Plantae,Tracheophyta,Magnoliopsida,Oxalidales,Oxalidaceae,Oxalis,Oxalis corniculata,12.859841,77.763692,0.8543417366946778,0.5357142857142857,0.7708333333333334,0.1470095575918809,0.7346938775510204,0.8209255533199196,0.3164179104477612,0.796420581655481,0.85,0.75,0.8771929824561403,0.0780469050365244,0.0624489795918367,0.0425531914893617,0.3909774436090225,0.0626445986830396,0.0398009950248756,0.0257416033341505,0.014360041623309,0.06628515190727,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.1419089759797724,0.7475862357726211
Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Alternanthera,Alternanthera bettzickiana,10.725547,76.824703,0.9606879606879608,0.3853211009174312,0.6666666666666666,0.0727531131564699,0.8286445012787724,0.951747088186356,0.164079822616408,0.84,0.9625850340136054,0.8760330578512396,0.9893992932862192,0.1503617489776659,0.1380259535981124,0.057471264367816,0.3740458015267175,0.1196342786300945,0.1186440677966101,0.0407230830353595,0.1592683929305384,0.1165663455342689,0.5903614437066171,0.6024096247107811,0.6666666666666666,0.2307692307692307,0.022276889435561,0.7484332653543183
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Caesalpinia,Caesalpinia pulcherrima,17.426933,78.387314,0.9287469287469288,0.6146788990825688,0.4393939393939394,0.202490525175961,0.9002557544757033,0.831946755407654,0.3858093126385809,0.8355555555555556,0.8622448979591837,0.9035812672176308,0.911660777385159,0.0854566425500681,0.0739284309870232,0.0344827586206896,0.5038167938931297,0.0815124748179141,0.047457627118644,0.0317838696861342,0.0055487053020961,0.0489713809740841,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.078584119174525,0.7526697800252895
Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Tridax,Tridax procumbens,10.058433,76.328032,0.9106145251396648,0.5789473684210527,0.5208333333333334,0.2829112023225548,0.8788819875776398,0.794,0.5087209302325582,0.8677884615384616,0.8275862068965517,0.8801369863013698,0.8857142857142857,0.1209900667643706,0.070343725019984,0.0256410256410256,0.549618320610687,0.1066235864297253,0.047970479704797,0.046885934219734,0.0049321824907521,0.0733311487688418,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.1126286248830682,0.7508496123479131
Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Euphorbiaceae,Acalypha,Acalypha indica,20.257304,85.822545,0.9033078880407124,0.5126050420168067,0.3088235294117647,0.424112550079195,0.8309859154929577,0.7324478178368121,0.56,0.9044585987261148,0.7610441767068273,0.8676470588235294,0.8139059304703476,0.1095508415496464,0.1104629967189208,0.0111111111111111,0.6923076923076923,0.1140041188584878,0.0392156862745098,0.0920015020653398,0.0058309037900874,0.0805617942959111,0.9638553995372496,0.9879517615455774,0.6666666666666666,0.6923076923076923,0.010553633217993,0.7634277279286847
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Butea,Butea monosperma,20.516836,76.96244,0.8802228412256268,0.3157894736842105,0.6530612244897959,0.1376301437778879,0.6574074074074074,0.83,0.252906976744186,0.8511627906976744,0.8329764453961456,0.761744966442953,0.8945054945054945,0.3293196279980421,0.5047549378200439,0.0,0.8814814814814815,0.3993511073494146,0.007380073800738,0.1070308174940025,0.0004110152075626,0.2904690096633224,0.746987911661265,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.0889955686853766,0.7510363202453121
Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Hordeum,Hordeum vulgare,31.06,78.2,0.863905325443787,0.8807339449541285,0.48,0.5386213408876298,0.9,0.632258064516129,0.7757009345794392,0.9265033407572384,0.7938931297709924,0.9016949152542372,0.744920993227991,0.0356497288612171,0.0531135531135531,0.0571428571428571,0.792,0.0455284552845528,0.0490196078431372,0.0363876319758672,0.0032169117647058,0.0187054585929166,0.7710843311198514,0.7590361501156876,0.3333333333333333,1.0,0.0867678958785249,0.7844111841059642
Plantae,Tracheophyta,Magnoliopsida,Solanales,Solanaceae,Solanum,Solanum elaeagnifolium,11.07302,77.005981,0.84375,0.3925233644859813,0.48,0.3385841363973313,0.6335403726708074,0.7358490566037735,0.3970149253731343,0.8532338308457711,0.7568093385214008,0.779874213836478,0.7987679671457906,0.3027081243731193,0.2104105571847507,0.4545454545454545,0.3412698412698413,0.2391304347826087,0.4256410256410256,0.2694701112577786,0.0247148288973384,0.2980129397120069,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.0238223177503134,0.7452477755266325
Plantae,Tracheophyta,Magnoliopsida,Solanales,Solanaceae,Solanum,Solanum violaceum,10.2,77.5,0.9327731092436976,0.6422018348623854,0.3088235294117647,0.3753378693261254,0.9696048632218844,0.7689320388349514,0.6379310344827587,0.8838709677419355,0.802020202020202,0.932258064516129,0.8728813559322034,0.162897280063764,0.177007299270073,0.0166666666666666,0.7191780821917808,0.1808949072711216,0.0424836601307189,0.0488538143555054,0.005414410662224,0.1159826349333415,0.7590361501156876,0.7349397306571012,0.3333333333333333,0.7692307692307693,0.0309667673716012,0.7660554999436489
Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Tridax,Tridax procumbens,21.449702,83.510852,0.8907563025210085,0.4859813084112149,0.3414634146341463,0.3838036809815951,0.7738095238095238,0.668769716088328,0.5381944444444444,0.8720538720538721,0.6586206896551724,0.8116591928251121,0.7880794701986755,0.1529428612344264,0.0854353132628153,0.024390243902439,0.4375,0.1273215022699133,0.1829268292682926,0.0830627705627705,0.0061652281134401,0.1152661514332684,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.0061919504643962,0.7530011118266917
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Lathyrus,Lathyrus oleraceus,10.25,77.5167,0.9033078880407124,0.7058823529411765,0.2941176470588235,0.5780303736140874,0.9464788732394366,0.681214421252372,0.7542857142857143,0.9193205944798302,0.9618473895582328,0.95,0.7770961145194274,0.0726023304451747,0.0991615020051039,0.0111111111111111,0.8520710059171598,0.0897322741982936,0.034313725490196,0.045437476530229,0.0058309037900874,0.0423191705381041,0.746987911661265,0.746987911661265,0.6666666666666666,0.3846153846153846,0.0326989619377162,0.7759370080688206
Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Euphorbiaceae,Euphorbia,Euphorbia hirta,16.851238,74.385834,0.9551820728291316,0.2142857142857142,0.875,0.0702532269189082,0.7434402332361516,0.971830985915493,0.1014925373134328,0.8501118568232662,0.95625,0.8365384615384616,0.9824561403508772,0.3820325515827246,0.3061224489795918,0.0425531914893617,0.4736842105263157,0.3360028474817583,0.1940298507462686,0.0973277764157881,0.3983350676378772,0.2910386557072299,0.8795180750578437,0.9036144370661716,0.6666666666666666,0.6923076923076923,0.0009481668773704,0.7495698022256292
Plantae,Tracheophyta,Magnoliopsida,Rosales,Moraceae,Artocarpus,Artocarpus heterophyllus,18.384902,73.268573,0.8519553072625698,0.5526315789473685,0.75,0.1513665031534688,0.7267080745341615,0.806,0.3488372093023256,0.8149038461538461,0.8491379310344828,0.7465753424657534,0.8747252747252747,0.1095912717798404,0.0555555555555555,0.0128205128205128,0.3511450381679389,0.0759289176090468,0.040590405904059,0.0391882435269419,0.013357994245787,0.0818509502855537,0.746987911661265,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.1695042095416276,0.7475373412887539
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Cajanus,Cajanus cajan,28.99,77.699997,0.926208651399491,0.5614035087719298,0.2647058823529412,0.4586634355485133,0.9293785310734464,0.747148288973384,0.6371428571428571,0.9182795698924732,0.891566265060241,0.9205882352941176,0.8282208588957055,0.0965427916708179,0.102919708029197,0.0111111111111111,0.7123287671232876,0.1093612010597586,0.0294117647058823,0.0248027057497181,0.005414410662224,0.0700914437020844,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.0128027681660899,0.7661945610546245
Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Talinaceae,Talinum,Talinum fruticosum,9.174841,76.501335,0.9411764705882352,0.1339285714285714,0.9583333333333334,0.0369248803360359,0.6880466472303207,0.9758551307847082,0.0388059701492537,0.8552338530066815,0.9229166666666668,0.8108974358974359,0.9803921568627452,0.2670281582952816,0.2158509861212564,0.425531914893617,0.3037037037037037,0.1938692098092643,0.5074626865671642,0.0906505510131532,0.2330905306971904,0.2326610239788629,0.6506024061776953,0.6265059867191088,0.3333333333333333,0.9230769230769232,0.0022123893805309,0.761980999657388
Plantae,Tracheophyta,Liliopsida,Commelinales,Commelinaceae,Commelina,Commelina benghalensis,20.824542,81.021422,0.9270833333333334,0.6261682242990654,0.42,0.3668458117123795,0.9503105590062112,0.779245283018868,0.6328358208955224,0.8333333333333334,0.8073929961089494,0.9371069182389936,0.8726899383983573,0.1293881644934804,0.1359970674486803,0.0227272727272727,0.7063492063492064,0.1490683229813664,0.0512820512820512,0.0341573881864502,0.002112378538234,0.0973705644603586,0.7590361501156876,0.7349397306571012,0.3333333333333333,0.7692307692307693,0.061078273329751,0.7634958096076623
Plantae,Tracheophyta,Magnoliopsida,Solanales,Convolvulaceae,Ipomoea,Ipomoea cairica,23.940848,91.988153,0.9554317548746518,0.4736842105263157,0.5102040816326531,0.2838869608329202,0.8487654320987654,0.824,0.4418604651162791,0.9186046511627908,0.8351177730192719,0.9093959731543624,0.90989010989011,0.1427312775330396,0.1239941477688368,0.0641025641025641,0.4666666666666667,0.1293553392580053,0.1549815498154981,0.0548071599926185,0.0102753801890669,0.1236228226749553,0.7590361501156876,0.7349397306571012,0.3333333333333333,0.7692307692307693,0.0059084194977843,0.7511025754043048
Plantae,Tracheophyta,Magnoliopsida,Solanales,Convolvulaceae,Ipomoea,Ipomoea cairica,23.736377,92.697452,0.8184357541899442,0.3245614035087719,0.8541666666666666,0.0780858944839323,0.5833333333333334,0.83,0.1831395348837209,0.7848699763593381,0.821505376344086,0.6678082191780822,0.8681318681318682,0.2387233349617326,0.1107114308553157,0.282051282051282,0.2105263157894736,0.1320678513731825,0.2841328413284132,0.0804758572428271,0.053226469379367,0.1879505664263645,0.6024096247107811,0.6265059867191088,0.6666666666666666,0.3846153846153846,0.1762394761459307,0.7440308155694274
Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Panicum,Panicum miliaceum,20.183101,84.432831,0.9132947976878611,0.6788990825688074,0.52,0.3,0.926829268292683,0.7935483870967742,0.5531914893617021,0.851528384279476,0.7853535353535354,0.8996763754045307,0.8803611738148984,0.0974091182968467,0.1032967032967032,0.1219512195121951,0.6564885496183206,0.1082039911308204,0.0784313725490196,0.032051282051282,0.0047896709704289,0.0576069535199112,0.9518072185330858,0.9759036379916722,1.0,0.2307692307692307,0.1042296072507553,0.7659852615335578
Plantae,Tracheophyta,Liliopsida,Arecales,Arecaceae,Cocos,Cocos nucifera,9.570333,76.438622,0.935933147632312,0.2982456140350877,0.6458333333333334,0.1422564821303433,0.7098765432098766,0.874,0.2383720930232558,0.902097902097902,0.8755364806866953,0.8367346938775511,0.9362637362637364,0.364225352112676,0.3888888888888889,0.0,0.8270676691729323,0.4380048465266559,0.003690036900369,0.145351961311123,0.0004110152075626,0.2215642544028301,0.8795180750578437,0.9036144370661716,0.6666666666666666,0.6923076923076923,0.0024231127679403,0.7535681940627346
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Mimosa,Mimosa pudica,10.535393,76.693607,0.9497206703910616,0.219298245614035,0.9375,0.0545600160176193,0.6975308641975309,0.958,0.1046511627906976,0.8628841607565012,0.9353448275862069,0.8253424657534246,0.9846153846153848,0.530532486565706,0.3041566746602718,0.1666666666666666,0.4122137404580153,0.3826736672051696,0.2878228782287823,0.192442267319804,0.3964241676942047,0.3892191742346222,0.5903614437066171,0.6024096247107811,0.6666666666666666,0.2307692307692307,0.0037418147801683,0.752218139266082
Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Parthenium,Parthenium hysterophorus,17.544578,78.45852,0.6686046511627907,0.1607142857142857,0.3777777777777777,0.3071027082268778,0.4100946372239747,0.6767241379310345,0.2286585365853658,0.7654320987654321,0.5707070707070707,0.5512367491166078,0.664367816091954,0.5677995193958119,0.3685051958433253,0.073170731707317,0.627906976744186,0.4832390953150242,0.1648936170212765,0.9706355591311344,0.0073997944501541,0.5884893583806005,0.6024096247107811,0.6265059867191088,0.6666666666666666,0.3846153846153846,0.2430459656737029,0.7862351214066469
Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Sorghum,Sorghum bicolor,10.69879,78.675812,0.8956743002544529,0.7105263157894737,0.2941176470588235,0.5799235716282971,0.9211267605633804,0.6825095057034221,0.7285714285714285,0.9314775160599572,0.7188755020080321,0.9382352941176472,0.7689161554192229,0.0735279465975889,0.0985401459854014,0.0166666666666666,0.815068493150685,0.0886075949367088,0.0424836601307189,0.0509207065013153,0.0068721366097459,0.0486878134326062,0.746987911661265,0.746987911661265,0.6666666666666666,0.3846153846153846,0.0394463667820069,0.7735773978639164
Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Hordeum,Hordeum vulgare,30.477778,78.458333,0.916030534351145,0.543859649122807,0.5147058823529411,0.1625500978655979,0.8220338983050848,0.8536121673003803,0.3685714285714285,0.8279569892473119,0.8995983935742972,0.8323529411764706,0.9243353783231084,0.0638637042941117,0.0456204379562043,0.0,0.4178082191780822,0.0473947600824256,0.0049019607843137,0.022923712889891,0.0066638900458142,0.0401490193663598,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.1072664359861591,0.7520124045507329
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Cicer,Cicer arietinum,17.912807,74.450143,0.9592760180995475,0.5094339622641509,0.5,0.2368797028288408,0.8333333333333334,0.8341968911917098,0.4126074498567335,0.9194805194805196,0.8271028037383178,0.8903225806451613,0.9279538904899136,0.1491076568796776,0.0940076965365585,0.025,0.5041322314049587,0.1031899468342194,0.04,0.0846981750116986,0.0137513751375137,0.1141454646017699,0.746987911661265,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.0269337016574585,0.7474477263960206
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Albizia,Albizia lebbeck,18.837808,73.283926,0.9387186629526464,0.2105263157894736,0.7755102040816326,0.0751611303916708,0.6728395061728395,0.916,0.1424418604651162,0.8790697674418605,0.8950749464668094,0.8087248322147651,0.967032967032967,0.4538439955106622,0.4545454545454545,0.0,0.7925925925925926,0.5419770485202335,0.0,0.2380440623320795,0.0014385532264693,0.2432505140177936,0.8795180750578437,0.9036144370661716,0.6666666666666666,0.6923076923076923,0.0012924667651403,0.7598948727422287
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Cicer,Cicer arietinum,23.07,87.900002,0.916030534351145,0.7719298245614035,0.3235294117647059,0.5177556156212135,0.9350282485875706,0.6939163498098859,0.7228571428571429,0.9225806451612903,0.8253012048192772,0.9352941176470588,0.7995910020449898,0.0263026800836903,0.0354014598540146,0.0055555555555555,0.8356164383561644,0.0328230791875184,0.0081699346405228,0.0223600150319428,0.0018742190753852,0.0148711475106992,0.7710843311198514,0.7590361501156876,0.3333333333333333,1.0,0.0593425605536332,0.7846953334014366
Plantae,Tracheophyta,Liliopsida,Arecales,Arecaceae,Borassus,Borassus flabellifer,19.130924,72.912387,0.988826815642458,0.4736842105263157,0.8333333333333334,0.1485634197617379,0.8260869565217391,0.924,0.2703488372093023,0.9182692307692308,0.9418103448275862,0.9041095890410958,0.9802197802197802,0.0933072789447972,0.0647482014388489,0.1025641025641025,0.3587786259541984,0.0619951534733441,0.1033210332103321,0.0426871938418474,0.0291820797369502,0.0610897856005991,0.8795180750578437,0.9036144370661716,0.6666666666666666,0.6923076923076923,0.0230121608980355,0.7540198048967357
Plantae,Tracheophyta,Magnoliopsida,Brassicales,Brassicaceae,Brassica,Brassica oleracea,28.284061,77.069595,0.907563025210084,0.5981308411214953,0.4878048780487805,0.2792638036809816,0.8611111111111112,0.8048128342245989,0.4882154882154882,0.825,0.7674418604651163,0.8430493273542601,0.8855421686746988,0.1068799546998867,0.0835665733706517,0.0232558139534883,0.5615384615384615,0.1126162555600485,0.0393258426966292,0.0083693304535637,0.00308261405672,0.0571261528016143,0.9518072185330858,0.9759036379916722,1.0,0.2307692307692307,0.1449479313256403,0.7633230746790562
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Trigonella,Trigonella foenum-graecum,30.38042,75.847167,0.9516539440203562,0.7563025210084033,0.4117647058823529,0.3532097270101555,0.9380281690140844,0.7609108159392789,0.6257142857142857,0.8959660297239915,0.8493975903614458,0.9294117647058824,0.8834355828220859,0.0753908973209839,0.1031717098067808,0.0,0.8816568047337278,0.0976757869961753,0.0049019607843137,0.0131430717236199,0.000624739691795,0.0413192628372765,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.0114186851211072,0.7697494249780323
Plantae,Tracheophyta,Magnoliopsida,Malvales,Malvaceae,Urena,Urena lobata,27.095931,93.627908,0.9427480916030534,0.8130841121495327,0.5777777777777777,0.2977516501650165,0.913793103448276,0.7364532019704434,0.6058631921824105,0.8990610328638498,0.8138138138138138,0.9058823529411764,0.8915343915343915,0.0969770744572935,0.1400445765230312,0.0,0.8307692307692308,0.1271779597915115,0.0106382978723404,0.0201827875095201,0.0004110152075626,0.061013443640124,0.8554216555992573,0.9277107990744992,1.0,0.2307692307692307,0.0141520200867381,0.7724881272502943
Plantae,Tracheophyta,Liliopsida,Zingiberales,Cannaceae,Canna,Canna indica,13.200838,77.425574,0.888268156424581,0.7719298245614035,0.4375,0.5480028030833918,0.9285714285714286,0.678,0.7238372093023255,0.939903846153846,0.853448275862069,0.934931506849315,0.7758241758241758,0.0789773652499592,0.0767386091127098,0.0256410256410256,0.8396946564885496,0.088449111470113,0.051660516605166,0.0801259622113366,0.0036991368680641,0.0499953187903754,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.0768942937324602,0.7733554560325555
Plantae,Tracheophyta,Liliopsida,Alismatales,Araceae,Colocasia,Colocasia affinis,13.222605,75.250823,0.915032679738562,0.5803571428571429,0.4888888888888889,0.2820643842616249,0.9015873015873016,0.8014354066985646,0.5242718446601942,0.9002493765586035,0.8026315789473685,0.900355871886121,0.8759894459102903,0.127584280126653,0.0786069651741293,0.073170731707317,0.4728682170542636,0.1065823377840243,0.0851063829787234,0.0509708737864077,0.0079757975797579,0.0741270749856897,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.1059738134206219,0.750680269857861
Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Polygonaceae,Antigonon,Antigonon leptopus,12.787358,77.671308,0.8600508905852418,0.5378151260504201,0.5588235294117647,0.1486070995993664,0.7408450704225352,0.8140417457305503,0.3457142857142857,0.7813163481953291,0.8473895582329317,0.7558823529411764,0.8813905930470347,0.0796733393088337,0.0605176813707619,0.0055555555555555,0.4970414201183432,0.0650191232715504,0.0179738562091503,0.0257228689447991,0.0131195335276967,0.0572408700735316,0.746987911661265,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.1598615916955017,0.7481662627700488
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Vigna,Vigna trilobata,15.22,76.92,0.8625954198473282,0.6722689075630253,0.3088235294117647,0.5400167707071648,0.8901408450704226,0.6806083650190115,0.7,0.8993576017130621,0.9156626506024096,0.8794117647058823,0.7566462167689162,0.1225973508614679,0.1436383521691578,0.0333333333333333,0.7751479289940828,0.1393056781406296,0.0784313725490196,0.0914382275628989,0.0185339441899208,0.1114666338491831,0.9638553995372496,0.9759036379916722,0.6666666666666666,0.6923076923076923,0.046712802768166,0.7710476972525366
Plantae,Tracheophyta,Liliopsida,Arecales,Arecaceae,Cocos,Cocos nucifera,9.589686,76.563272,0.9526462395543176,0.2456140350877192,0.9387755102040816,0.0482895389191869,0.7129629629629629,0.958,0.1191860465116279,0.872093023255814,0.9271948608137044,0.8221476510067114,0.9934065934065934,0.3568996595233327,0.2809070958302853,0.2307692307692307,0.3777777777777777,0.2993066824015341,0.3911439114391143,0.1065512048192771,0.3390875462392108,0.2582630639502677,0.5903614437066171,0.6024096247107811,0.6666666666666666,0.2307692307692307,0.009970457902511,0.7479209183122386
Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Tridax,Tridax procumbens,12.920116,79.127779,0.8571428571428571,0.7410714285714286,0.3958333333333333,0.6016356291260223,0.9037900874635568,0.6619718309859155,0.7253731343283583,0.9172259507829976,0.9229166666666668,0.907051282051282,0.7324561403508771,0.1198257080610021,0.1106122448979591,0.1702127659574468,0.5864661654135338,0.1256451325858693,0.2835820895522388,0.0848247119392007,0.0216441207075962,0.097723669102772,0.9638553995372496,0.9759036379916722,0.6666666666666666,0.6923076923076923,0.0537294563843236,0.76979405661145
Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Carthamus,Carthamus tinctorius,32.283333,75.649998,0.8575063613231552,0.7807017543859649,0.2941176470588235,0.607978376363128,0.923728813559322,0.6482889733840305,0.78,0.9161290322580644,0.7630522088353414,0.9029411764705882,0.7341513292433538,0.0816977184417654,0.0886861313868613,0.0333333333333333,0.6301369863013698,0.0875772740653517,0.0833333333333333,0.0561818865088312,0.0174927113702623,0.0631023122633086,0.9518072185330858,0.9638553995372496,0.6666666666666666,0.3846153846153846,0.0448096885813148,0.7767070441516687
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Lamiaceae,Eriophyton,Eriophyton tibeticum,34.272789,76.779991,0.9439775910364144,0.7589285714285714,0.5625,0.3331362695832102,0.924198250728863,0.7686116700201208,0.5880597014925373,0.8993288590604027,0.925,0.9262820512820512,0.8859649122807017,0.1079072151736511,0.1310204081632653,0.0,0.8195488721804511,0.1313400961025093,0.0049751243781094,0.0250061289531748,0.0004162330905306,0.0590315114181049,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.0072692793931731,0.7647460711689595
Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Plumbaginaceae,Plumbago,Plumbago zeylanica,17.308511,78.4218,0.9285714285714286,0.3888888888888889,0.673469387755102,0.1420823244552058,0.7103448275862069,0.8555555555555555,0.2768729641693811,0.8855140186915887,0.8377659574468085,0.7937743190661478,0.9251870324189526,0.2950886075949367,0.4405646359583952,0.0,0.8538461538461538,0.3648548026805659,0.0052083333333333,0.0976770753998476,0.0004110152075626,0.2179388490316224,0.7951806931281792,0.8192771125867657,0.6666666666666666,0.7692307692307693,0.0059933407325194,0.7521545836114575
Plantae,Tracheophyta,Liliopsida,Asparagales,Amaryllidaceae,Zephyranthes,Zephyranthes candida,13.420735,76.617264,0.9166666666666666,0.5046728971962616,0.36,0.4190627333831217,0.875,0.7571157495256167,0.6161290322580645,0.927461139896373,0.8832684824902723,0.9044585987261148,0.8254620123203286,0.1788632986627043,0.144456289978678,0.073170731707317,0.632,0.1694398875087883,0.1075268817204301,0.1655391961798647,0.0074237008523508,0.1533203125,0.9638553995372496,0.9759036379916722,0.6666666666666666,0.6923076923076923,0.0111051406054092,0.759587372788325
